Date,AAPL,MSFT,TLT,VNQ,SPY
2021-08-13,145.96502685546875,282.8271789550781,130.5650634765625,91.5073013305664,421.3884887695313
2021-08-16,147.9425506591797,284.5172424316406,130.88143920898438,91.39588928222656,422.3806762695313
2021-08-17,147.03213500976562,283.0491638183594,130.82872009277344,91.30159759521484,419.6119384765625
2021-08-18,143.28265380859375,281.3172302246094,131.26817321777344,90.47018432617188,415.0192565917969
2021-08-19,143.61549377441406,287.16168212890625,132.2349853515625,90.90731811523438,415.6618347167969
2021-08-20,145.0741729736328,294.505859375,132.3228759765625,91.36157989501952,418.9693603515625
2021-08-23,146.56222534179688,294.78643798828125,132.2349853515625,91.19017028808594,422.65478515625
2021-08-24,146.47410583496094,292.8222961425781,131.20664978027344,90.7873306274414,423.32568359375
2021-08-25,145.24058532714844,292.2319641113281,130.11676025390625,90.7273178100586,424.2140197753906
2021-08-26,144.4378204345703,289.40655517578125,130.47706604003906,90.76160430908205,421.7097778320313
2021-08-27,145.4755401611328,290.01617431640625,131.3648223876953,91.71302032470705,425.4802856445313
2021-08-30,149.90049743652344,293.7608642578125,131.70767211914062,92.6301498413086,427.3513488769531
2021-08-31,148.63763427734375,292.10626220703125,130.81118774414062,93.06727600097656,426.7182312011719
2021-09-01,149.3033447265625,292.0578918457031,131.03028869628906,94.55867767333984,426.9449157714844
2021-09-02,150.4193572998047,291.3998718261719,131.60226440429688,95.05582427978516,428.2585144042969
2021-09-03,151.0557098388672,291.3901672363281,130.40536499023438,95.0729751586914,428.1545715332031
2021-09-07,153.39544677734375,290.461181640625,129.30531311035156,94.00154876708984,426.6237487792969
2021-09-08,151.8486785888672,290.4902648925781,130.18539428710938,94.47298431396484,426.10394287109375
2021-09-09,150.8305206298828,287.6260986328125,131.7606964111328,92.55301666259766,424.2801208496094
2021-09-10,145.83778381347656,286.1359558105469,130.5989990234375,91.1987533569336,420.9348754882813
2021-09-13,146.4055938720703,287.3745422363281,131.39108276367188,91.81587982177734,422.01214599609375
2021-09-14,145.00564575195312,290.0838623046875,132.9839630126953,91.65302276611328,419.7347412109375
2021-09-15,145.89649963378906,294.9509582519531,132.5175323486328,91.94445037841795,423.24066162109375
2021-09-16,145.6615447998047,295.3381042480469,131.9103240966797,92.02159118652344,422.5696716308594
2021-09-17,142.9889678955078,290.1612548828125,131.27664184570312,91.1987533569336,418.453369140625
2021-09-20,139.9345703125,284.7716369628906,132.90476989746094,90.64159393310548,411.47607421875
2021-09-21,140.41429138183594,285.2554931640625,132.7903594970703,90.6844711303711,411.08740234375
2021-09-22,142.7833709716797,288.9130249023437,133.5823516845703,91.56729888916016,415.0974426269531
2021-09-23,143.74276733398438,289.8612670898437,130.5637969970703,91.3873062133789,420.1408996582031
2021-09-24,143.83090209960938,289.6581115722656,129.2877655029297,90.41014862060548,420.8329772949219
2021-09-27,142.31346130371094,284.6459045410156,128.81253051757812,89.19410705566406,419.62896728515625
2021-09-28,138.92623901367188,274.3406677246094,126.80598449707033,88.59040832519531,411.1726684570313
2021-09-29,139.82688903808594,274.8051147460937,127.02599334716795,89.25450134277344,411.86474609375
2021-09-30,138.5248565673828,272.7924499511719,127.00843048095705,87.77969360351562,406.830810546875
2021-10-01,139.65066528320312,279.7399597167969,128.07730102539062,89.0216293334961,411.6656494140625
2021-10-04,136.21444702148438,273.9439392089844,127.75128173828124,89.03886413574219,406.3567504882813
2021-10-05,138.14305114746094,279.4110412597656,126.5176239013672,88.42654418945312,410.5849304199219
2021-10-06,139.0143280029297,283.6201477050781,127.23136138916016,89.27172088623047,412.2913513183594
2021-10-07,140.27720642089844,285.3038024902344,125.9008331298828,89.51321411132812,415.85589599609375
2021-10-08,139.89541625976562,285.3038024902344,125.01963806152344,88.66801452636719,415.0974426269531
2021-10-11,139.8072967529297,284.7038879394531,124.7024154663086,88.89225006103516,412.09228515625
2021-10-12,138.5346221923828,283.3975830078125,126.83488464355467,90.0565414428711,411.0778503417969
2021-10-13,137.94725036621094,286.716552734375,128.06846618652344,90.71199798583984,412.5567932128906
2021-10-14,140.73733520507812,292.9480285644531,128.54429626464844,91.8159408569336,419.4961853027344
2021-10-15,141.7946014404297,294.3607788085937,127.79535675048828,91.7469482421875,422.6910095214844
2021-10-18,143.46864318847656,297.341064453125,128.39451599121094,91.97981262207033,423.9424743652344
2021-10-19,145.63221740722656,298.2505798339844,126.62338256835938,92.02294921875,427.2131042480469
2021-10-20,146.12167358398438,297.4572448730469,125.76863098144533,93.47183227539062,428.8910827636719
2021-10-21,146.33706665039062,300.69873046875,125.61884307861328,93.60121154785156,430.0096740722656
2021-10-22,145.56369018554688,299.1505126953125,127.00228881835938,94.0410614013672,429.5641784667969
2021-10-25,145.51470947265625,298.15386962890625,126.80844116210938,94.34291076660156,431.8677978515625
2021-10-26,146.18045043945312,300.0697021484375,127.85700988769533,94.60164642333984,432.2565002441406
2021-10-27,145.72032165527344,312.7069702148437,130.1832733154297,93.79956817626952,430.341552734375
2021-10-28,149.36209106445312,313.8487548828125,129.7427215576172,95.11048126220705,434.4938049316406
2021-10-29,146.6503448486328,320.8832702636719,130.13919067382812,94.0410614013672,435.3755493164063
2021-11-01,145.82798767089844,318.70623779296875,129.20220947265625,94.50675964355467,436.1244812011719
2021-11-02,146.86569213867188,322.344482421875,129.77574157714844,94.95523834228516,437.88775634765625
2021-11-03,148.30479431152344,323.18621826171875,128.43460083007812,95.27436065673828,440.5611572265625
2021-11-04,147.7859344482422,325.5473327636719,129.78448486328125,94.36876678466795,442.6372680664063
2021-11-05,148.31536865234375,325.1795959472656,131.7255859375,94.85173797607422,444.173095703125
2021-11-08,147.49179077148438,326.0794982910156,131.47853088378906,94.77413177490234,444.5522766113281
2021-11-09,147.8545379638672,325.0732116699219,133.19020080566406,94.93799591064452,443.0828552246094
2021-11-10,145.02117919921875,320.08984375,130.7550811767578,94.49815368652344,439.5183410644531
2021-11-11,144.97215270996094,321.6671142578125,130.56088256835938,94.65338134765624,439.6605529785156
2021-11-12,147.05062866210938,325.8182067871094,129.98751831054688,94.58438873291016,442.9785461425781
2021-11-15,147.0604705810547,325.18927001953125,128.35520935058594,95.2484893798828,443.1302490234375
2021-11-16,148.04083251953125,328.51788330078125,128.02883911132812,94.61890411376952,444.8840942382813
2021-11-17,150.48204040527344,328.7408447265625,129.0434112548828,94.91211700439452,443.8033447265625
2021-11-18,154.7761993408203,330.8249816894531,129.52867126464844,94.92936706542967,445.3106689453125
2021-11-19,157.4036865234375,332.6086730957031,130.89620971679688,94.36876678466795,444.5143127441406
2021-11-22,157.86451721191406,329.4291076660156,129.3610076904297,93.90306854248048,443.2630004882813
2021-11-23,158.24684143066406,327.3448791503906,127.49056243896484,94.6620101928711,443.8506774902344
2021-11-24,158.7664337158203,327.5679016113281,129.53749084472656,95.80905151367188,445.0357360839844
2021-11-26,153.73695373535156,319.5897827148437,132.81082153320312,93.14411163330078,435.1100463867188
2021-11-29,157.09976196289062,326.3270263671875,131.74322509765625,93.83406066894533,440.4473571777344
2021-11-30,162.06060791015625,320.471923828125,133.74600219726562,92.05743408203124,431.8772888183594
2021-12-01,161.5409698486328,319.9774780273437,134.57106018066406,90.53953552246094,427.0804138183594
2021-12-02,160.55079650878906,319.4056091308594,134.73886108398438,93.25621795654295,433.6216735839844
2021-12-03,158.6683807373047,313.1238708496094,136.34658813476562,92.94574737548828,429.8486022949219
2021-12-06,162.08023071289062,316.2065124511719,134.47390747070312,94.57577514648438,434.9394836425781
2021-12-07,167.8253631591797,324.66943359375,133.38731384277344,95.93843841552734,443.9360961914063
2021-12-08,171.64892578125,324.7178649902344,131.08181762695312,96.62838745117188,445.1116027832031
2021-12-09,171.13909912109375,322.9051208496094,131.81495666503906,95.23121643066406,442.1063537597656
2021-12-10,175.9333038330078,332.05621337890625,131.4969940185547,95.5244598388672,446.2681579589844
2021-12-13,172.29600524902344,329.0122375488281,133.44036865234375,96.42140197753906,442.31494140625
2021-12-14,170.9136199951172,318.2908020019531,133.122314453125,95.18810272216795,439.2718200683594
2021-12-15,175.78623962402344,324.4076538085937,131.8414764404297,96.52489471435548,446.1354675292969
2021-12-16,168.88421630859375,314.9560852050781,131.89280700683594,96.49038696289062,442.2012023925781
2021-12-17,167.78616333007812,313.8897399902344,133.38731384277344,96.3696517944336,437.494873046875
2021-12-20,166.4233856201172,310.1188049316406,132.38796997070312,95.61933135986328,432.84283447265625
2021-12-21,169.5998992919922,317.27294921875,131.88394165039062,96.69739532470705,440.5296936035156
2021-12-22,172.19796752929688,323.0020446777344,132.494140625,97.68919372558594,444.9344482421875
2021-12-23,172.825439453125,324.4464416503906,131.34445190429688,97.58570098876952,447.7028503417969
2021-12-27,176.79605102539062,331.9689636230469,131.66281127929688,99.24236297607422,454.038818359375
2021-12-28,175.77642822265625,330.8056945800781,131.14102172851562,99.60798645019533,453.6678466796875
2021-12-29,175.86468505859375,331.4842529296875,129.7084503173828,100.27831268310548,454.2480773925781
2021-12-30,174.70779418945312,328.93475341796875,130.79620361328125,100.71356964111328,452.9922790527344
2021-12-31,174.0901641845703,326.02655029296875,131.05267333984375,100.99215698242188,451.8506774902344
2022-01-03,178.4431610107422,324.504638671875,127.61244201660156,100.1999740600586,454.4669189453125
2022-01-04,176.1784210205078,318.9403076171875,127.08192443847656,100.07807159423828,454.314697265625
2022-01-05,171.49205017089844,306.69677734375,126.39208984375,97.21398162841795,445.59088134765625
2022-01-06,168.62930297851562,304.2732849121094,126.71929931640624,97.301025390625,445.1722412109375
2022-01-07,168.79598999023438,304.42852783203125,125.80842590332033,96.6568374633789,443.4122924804688
2022-01-10,168.81558227539062,304.6514587402344,126.11793518066406,96.09967041015624,442.8605651855469
2022-01-11,171.64892578125,305.33966064453125,126.95808410644533,96.24766540527344,446.8941345214844
2022-01-12,172.0901336669922,308.5289611816406,126.47166442871094,96.36085510253906,448.1023864746094
2022-01-13,168.81558227539062,295.47125244140625,127.59479522705078,96.1693344116211,441.9281921386719
2022-01-14,169.67832946777344,300.7060241699219,125.66690826416016,95.2987823486328,442.1089477539063
2022-01-18,166.47239685058594,293.3870544433594,123.89816284179688,94.29764556884766,434.2793273925781
2022-01-19,162.97239685058594,294.04620361328125,124.75598907470705,93.0266571044922,429.76995849609375
2022-01-20,161.28607177734375,292.36920166015625,125.52539825439452,91.8340072631836,425.0132446289063
2022-01-21,159.2272491455078,286.9696655273437,127.01995086669922,91.60765838623048,416.66998291015625
2022-01-24,158.4526824951172,287.2992553710937,125.9764404296875,91.7817611694336,418.439453125
2022-01-25,156.64877319335938,279.660400390625,125.7730712890625,91.4161376953125,413.3307189941406
2022-01-26,156.560546875,287.6288757324219,124.251953125,89.98845672607422,412.2938537597656
2022-01-27,156.09976196289062,290.6630249023437,126.53360748291016,88.49980926513672,410.25787353515625
2022-01-28,166.99205017089844,298.8254089355469,126.57784271240234,91.36390686035156,420.4468078613281
2022-01-31,171.3547821044922,301.4621276855469,125.92333221435548,92.48690795898438,428.0195617675781
2022-02-01,171.1881561279297,299.3100891113281,125.50537109375,92.15611267089844,430.91156005859375
2022-02-02,172.39404296875,303.8661804199219,125.93050384521484,93.33135223388672,435.0975341796875
2022-02-03,169.5116424560547,292.0299072265625,124.9474868774414,92.3389129638672,424.87060546875
2022-02-04,169.22698974609375,296.5763244628906,123.1054229736328,91.42483520507812,426.868408203125
2022-02-07,168.51039123535156,291.7391052246094,123.18513488769533,91.29427337646484,425.4984436035156
2022-02-08,171.6222381591797,295.23858642578125,122.36157989501952,90.8676986694336,428.9993896484375
2022-02-09,173.04562377929688,301.68505859375,122.59174346923828,92.92218780517578,435.2782287597656
2022-02-10,168.96194458007812,293.1253356933594,120.64349365234376,90.72840118408205,427.4581909179688
2022-02-11,165.5457763671875,286.00994873046875,122.43236541748048,89.90138244628906,419.0292663574219
2022-02-14,165.7813720703125,285.97119140625,120.90918731689452,89.08306884765625,417.6593322753906
2022-02-15,169.61965942382812,291.2738342285156,119.53655242919922,89.88397216796875,424.3949279785156
2022-02-16,169.38406372070312,290.93377685546875,120.24498748779295,90.30184173583984,424.87060546875
2022-02-17,165.7813720703125,282.4146423339844,121.13941955566406,89.34425354003906,415.7947387695313
2022-02-18,164.23036193847656,279.6947021484375,122.41466522216795,88.80450439453125,413.1024169921875
2022-02-22,161.30506896972656,279.49072265625,122.73348236083984,88.48240661621094,408.6691589355469
2022-02-23,157.13307189941406,272.2537536621094,121.04199981689452,87.01988220214844,401.419921875
2022-02-24,159.75404357910156,286.164306640625,121.12166595458984,88.48240661621094,407.4609375
2022-02-25,161.82533264160156,288.8064270019531,121.21025848388672,90.61522674560548,416.4512023925781
2022-02-28,162.09039306640625,290.2441101074219,123.86701965332033,89.2658920288086,415.3855895996094
2022-03-01,160.2056121826172,286.513916015625,125.2991714477539,88.7957763671875,409.0592956542969
2022-03-02,163.5039520263672,291.60406494140625,121.0160903930664,90.45853424072266,416.5843811035156
2022-03-03,163.18002319335938,287.4562072753906,122.24872589111328,91.19849395751952,414.5104370117188
2022-03-04,160.17613220214844,281.5694580078125,124.35918426513672,91.61636352539062,411.14263916015625
2022-03-07,156.3771514892578,270.9326171875,123.41036224365234,89.80562591552734,399.0224914550781
2022-03-08,154.55126953125,267.9602966308594,122.16886901855467,89.37037658691406,395.9972534179688
2022-03-09,159.96018981933594,280.2484130859375,120.97176361083984,90.74581909179688,406.6142272949219
2022-03-10,155.61148071289062,277.4216003417969,119.23371887207033,90.97216796875,404.7781677246094
2022-03-11,151.89100646972656,272.0595092773437,119.6327667236328,90.24960327148438,399.63134765625
2022-03-14,147.85643005371094,268.5333251953125,116.8394546508789,89.5444564819336,396.7107543945313
2022-03-15,152.24440002441406,278.9370422363281,116.6355209350586,90.1451416015625,405.4345703125
2022-03-16,156.66183471679688,285.969970703125,117.77943420410156,91.21590423583984,414.4247741699219
2022-03-17,157.67294311523438,286.7762145996094,116.90151977539062,92.62620544433594,419.6096496582031
2022-03-18,160.97129821777344,291.8371887207031,118.32920837402344,92.62620544433594,424.2055358886719
2022-03-21,162.34559631347656,290.603515625,115.5891342163086,92.06033325195312,424.08148193359375
2022-03-22,165.72247314453125,295.36334228515625,114.10823822021484,92.2953872680664,429.0437622070313
2022-03-23,167.0869903564453,290.9241027832031,116.60891723632812,91.25990295410156,423.5184326171875
2022-03-24,170.87620544433594,295.4022521972656,115.6955108642578,91.83759307861328,429.9027404785156
2022-03-25,171.51422119140625,294.9941711425781,114.09051513671876,92.98426818847656,432.0021667480469
2022-03-28,172.37808227539062,301.8134765625,115.0659408569336,93.9733657836914,435.0750427246094
2022-03-29,175.6764678955078,306.3887023925781,115.93498992919922,96.7305908203125,440.4572143554688
2022-03-30,174.50830078125,304.883056640625,116.8394546508789,96.03035736083984,437.7375183105469
2022-03-31,171.40626525878906,299.4918212890625,117.12322998046876,94.85743713378906,431.0001525878906
2022-04-01,171.11175537109375,300.570068359375,117.56907653808594,96.70433807373048,432.22161865234375
2022-04-04,175.16595458984375,305.9613342285156,116.75202941894533,96.23168182373048,435.9243469238281
2022-04-05,171.84799194335938,301.98828125,114.11429595947266,95.7589874267578,430.41802978515625
2022-04-06,168.67727661132812,290.93377685546875,113.19064331054688,96.89689636230467,426.1140747070313
2022-04-07,168.9815673828125,292.7502746582031,112.33804321289062,95.9340591430664,428.2612915039063
2022-04-08,166.96922302246094,288.4761962890625,111.121337890625,96.09160614013672,427.1160583496094
2022-04-11,162.70883178710938,277.1011047363281,109.36284637451172,95.0587387084961,419.8157653808594
2022-04-12,164.5837860107422,273.9926452636719,109.21189880371094,94.91869354248048,418.26025390625
2022-04-13,167.27349853515625,279.3935546875,109.43390655517578,95.5926742553711,423.0508117675781
2022-04-14,162.2572784423828,271.8263244628906,107.24024963378906,95.18128967285156,417.7830810546875
2022-04-18,162.0413055419922,272.4967041015625,106.7073974609375,94.79615020751952,417.9548645019531
2022-04-19,164.32855224609375,277.1399230957031,105.90805053710938,96.86188507080078,424.7017822265625
2022-04-20,164.16165161132812,278.1695861816406,108.03955841064452,98.47245025634766,424.3868103027344
2022-04-21,163.3665313720703,272.7783203125,107.24024963378906,97.78971099853516,418.0407409667969
2022-04-22,158.8214569091797,266.1923217773437,106.56526184082033,96.07410430908205,406.5701293945313
2022-04-25,159.89146423339844,272.6909484863281,107.6310043334961,95.82901763916016,408.9271545410156
2022-04-26,153.92303466796875,262.4913330078125,108.71451568603516,94.25345611572266,397.0843200683594
2022-04-27,153.69725036621094,275.1194152832031,107.32018280029295,93.63199615478516,398.2008361816406
2022-04-28,160.6375274658203,281.3460693359375,107.48004913330078,95.35635375976562,408.2591247558594
2022-04-29,154.75743103027344,269.5824584960937,106.08568572998048,90.97981262207033,393.1716918945313
2022-05-02,155.06175231933594,276.33367919921875,104.24683380126952,88.78276062011719,395.538330078125
2022-05-03,156.5538787841797,273.7206420898437,104.94963836669922,89.88565063476562,397.3515319824219
2022-05-04,162.97389221191406,281.6860656738281,105.52789306640624,90.91853332519533,409.4519958496094
2022-05-05,153.89356994628906,269.4173278808594,102.6366195678711,88.49391174316406,394.8989562988281
2022-05-06,154.62106323242188,266.87225341796875,101.12422943115234,87.44356536865234,392.5418395996094
2022-05-09,149.4893341064453,257.01251220703125,102.01384735107422,83.5921859741211,379.9737548828125
2022-05-10,151.89794921875,261.7918395996094,102.93907928466795,82.06912994384766,380.8516845703125
2022-05-11,144.0233154296875,253.0978546142578,104.9229507446289,81.89407348632812,374.8014221191406
2022-05-12,140.1499481201172,248.0465850830078,104.7272720336914,82.5330581665039,374.41009521484375
2022-05-13,144.6230010986328,253.651596069336,103.17929077148438,84.71257019042969,383.3614807128906
2022-05-16,143.07952880859375,254.0207061767578,103.07250213623048,84.17863464355469,381.8059997558594
2022-05-17,146.71697998046875,259.1885070800781,101.82704162597656,85.32530212402344,389.6598510742188
2022-05-18,138.43936157226562,247.38772583007807,103.99772644042967,82.8481674194336,373.9520568847656
2022-05-19,135.02801513671875,246.47251892089844,104.24683380126952,82.48054504394531,371.6617431640625
2022-05-20,135.26394653320312,245.90777587890625,105.4300537109375,83.00572204589844,371.8240051269531
2022-05-23,140.69064331054688,253.7846527099609,103.69525909423828,83.96855926513672,378.7808837890625
2022-05-24,137.9871063232422,252.7817840576172,105.7414321899414,84.67755126953125,375.8893127441406
2022-05-25,138.14439392089844,255.6054077148437,106.15956115722656,85.39530944824219,379.2102661132813
2022-05-26,141.34927368164062,258.8963928222656,105.67913055419922,85.50035095214844,386.7874145507813
2022-05-27,147.1102294921875,266.04302978515625,105.9371337890625,87.79368591308594,396.2826843261719
2022-05-31,146.32374572753906,264.70916748046875,103.69525909423828,86.71703338623047,394.0591430664063
2022-06-01,146.1959686279297,265.24468994140625,103.57672119140624,85.99928283691406,390.8717956542969
2022-06-02,148.6537322998047,267.3477783203125,103.63021087646484,87.18094635009766,398.31536865234375
2022-06-03,142.9222412109375,262.90789794921875,103.40740966796876,86.01679229736328,391.7784423828125
2022-06-06,143.66943359375,261.6713256835937,101.50021362304688,85.74543762207031,392.9713134765625
2022-06-07,146.1959686279297,265.32257080078125,102.59642028808594,86.92710876464844,396.7407836914063
2022-06-08,145.4586181640625,263.2876281738281,101.68737030029295,84.92263793945312,392.4273071289063
2022-06-09,140.2285614013672,257.8157043457031,102.02603149414062,82.90943908691406,383.0942077636719
2022-06-10,134.8117218017578,246.3264312744141,101.3932647705078,81.07129669189453,371.9862365722656
2022-06-13,129.65045166015625,235.8790435791016,98.21160888671876,77.01860046386719,357.8626403808594
2022-06-14,130.51560974121094,238.05035400390625,96.9728546142578,76.43211364746094,356.78424072265625
2022-06-15,133.14044189453125,245.1288299560547,98.78199768066406,78.24402618408203,361.8706970214844
2022-06-16,127.8612289428711,238.5176696777344,99.56627655029295,76.18704223632812,349.8941650390625
2022-06-17,129.3358612060547,241.12710571289065,99.88711547851562,76.76473999023438,350.6484375
2022-06-21,133.572998046875,247.0566864013672,98.19380950927734,77.8326416015625,359.4754943847656
2022-06-22,133.06182861328125,246.46275329589844,100.89417266845705,78.82173919677734,358.8238830566406
2022-06-23,135.9324493408203,252.04183959960932,101.72303771972656,80.3192367553711,362.3412170410156
2022-06-24,139.26513671875,260.6490173339844,100.31487274169922,82.02816772460938,373.86138916015625
2022-06-27,139.26513671875,257.9130554199219,99.4593505859375,81.90483093261719,372.4334411621094
2022-06-28,135.1165008544922,249.7245483398437,99.92276763916016,80.90943908691406,364.8235168457031
2022-06-29,136.87619018554688,253.40496826171875,101.48238372802734,80.40734100341797,364.52642822265625
2022-06-30,134.4086456298828,250.06529235839844,102.37359619140624,80.25757598876953,361.5649108886719
2022-07-01,136.58126831054688,252.74285888671875,103.42463684082033,81.70223236083984,365.3890380859375
2022-07-05,139.1668243408203,255.9267425537109,104.23722076416016,81.47320556640625,366.0790710449219
2022-07-06,140.5038299560547,259.1982421875,102.48699951171876,81.32344818115234,367.3154296875
2022-07-07,143.8758544921875,261.33056640625,101.5850830078125,81.54367065429688,372.8168029785156
2022-07-08,144.55413818359375,260.61004638671875,100.45992279052734,81.11203002929688,372.5101318359375
2022-07-11,142.42086791992188,257.5429992675781,102.19234466552734,80.93585205078125,368.2546081542969
2022-07-12,143.39413452148438,246.988510131836,102.79956817626952,80.61874389648438,364.9959716796875
2022-07-13,143.0303955078125,246.0635681152344,103.97827911376952,80.23115539550781,363.0791931152344
2022-07-14,145.9600067138672,247.38772583007807,103.1299285888672,79.50882720947266,362.1974792480469
2022-07-15,147.63125610351562,249.9581756591797,103.71038818359376,80.85657501220703,369.1172790527344
2022-07-18,144.58367919921875,247.55323791503903,102.62989044189452,80.28400421142578,366.0694885253906
2022-07-19,148.44725036621094,252.69419860839844,102.0762176513672,82.36290740966797,375.9603576660156
2022-07-20,150.4527587890625,255.362045288086,102.34413146972656,82.16909790039062,378.3564147949219
2022-07-21,152.72372436523438,257.8643798828125,104.11221313476562,82.82095336914062,382.2093200683594
2022-07-22,151.48501586914062,253.50233459472656,105.86246490478516,83.25260925292969,378.6631774902344
2022-07-25,150.3643035888672,252.01254272460932,104.8266143798828,83.39353942871094,379.1231994628906
2022-07-26,149.037109375,245.2651214599609,104.90696716308594,83.48162841796875,374.6377868652344
2022-07-27,154.13938903808594,261.6615905761719,104.31761169433594,83.98373413085938,384.3657531738281
2022-07-28,154.68988037109375,269.12957763671875,105.14807891845705,86.7056655883789,389.1866455078125
2022-07-29,159.76266479492188,273.3454895019531,104.86233520507812,87.17253875732422,394.8604736328125
2022-08-01,158.77955627441406,270.6874694824219,107.3877944946289,86.46782684326172,393.6911926269531
2022-08-02,157.30491638183594,267.5814819335937,105.11549377441406,85.35791778564453,391.0939636230469
2022-08-03,163.32147216796875,275.0299072265625,106.77050018310548,85.63098907470703,397.21826171875
2022-08-04,163.0068817138672,276.17889404296875,106.73472595214844,85.49884796142578,396.9498596191406
2022-08-05,162.78041076660156,275.4584045410156,104.1940689086914,85.73668670654297,396.2789611816406
2022-08-08,162.3079071044922,272.9366149902344,105.87589263916016,86.50306701660156,395.8189392089844
2022-08-09,162.3571319580078,274.8644104003906,105.4643783569336,86.9787368774414,394.2471008300781
2022-08-10,166.61001586914062,281.5437927246094,104.7755355834961,88.3000717163086,402.52783203125
2022-08-11,165.87164306640625,279.4601135253906,102.3332748413086,88.08866882324219,402.52783203125
2022-08-12,169.42555236816406,284.2213134765625,103.37104034423828,89.60379028320312,409.3423156738281
2022-08-15,170.4986114501953,285.740234375,103.28156280517578,89.96495056152344,411.0290222167969
2022-08-16,170.3411102294922,285.000244140625,103.71097564697266,89.72711181640625,411.8341674804688
2022-08-17,171.83749389648438,284.2489624023437,102.62850189208984,89.18976593017578,408.9109497070313
2022-08-18,171.44369506835938,283.1268310546875,102.7805633544922,88.59957885742188,410.0994262695313
2022-08-19,168.85458374023438,279.2044677734375,101.12557983398438,87.66584014892578,404.5884704589844
2022-08-22,164.96597290039062,271.00830078125,100.78561401367188,85.75431060791016,396.1639709472656
2022-08-23,164.6312255859375,269.7301330566406,100.23099517822266,84.65320587158203,395.2055358886719
2022-08-24,164.9265594482422,269.0958557128906,99.4974136352539,85.1376953125,396.4706726074219
2022-08-25,167.38771057128906,272.0816345214844,100.88404846191406,86.40616607666016,402.0678405761719
2022-08-26,161.07733154296875,261.582763671875,101.64443969726562,84.23037719726562,388.4582824707031
2022-08-29,158.87213134765625,258.7922058105469,100.80353546142578,83.47281646728516,385.8896789550781
2022-08-30,156.4405059814453,256.5870666503906,101.05399322509766,82.31885528564453,381.6534729003906
2022-08-31,154.7767791748047,255.1234588623047,100.0878448486328,81.93125915527344,378.7494201660156
2022-09-01,155.5053253173828,254.07943725585932,98.25540161132812,82.08100891113281,379.9378662109375
2022-09-02,153.38870239257812,249.84475708007807,98.8112335205078,80.93585205078125,375.9316101074219
2022-09-06,152.12855529785156,247.10299682617188,96.36382293701172,81.66699981689453,374.51318359375
2022-09-07,153.53634643554688,251.8255157470703,97.88784790039062,83.26141357421875,381.24127197265625
2022-09-08,152.05966186523438,252.2450408935547,96.88378143310548,83.49044036865234,383.7331848144531
2022-09-09,154.9244384765625,258.0408630371094,97.09893798828124,84.39773559570312,389.6946411132813
2022-09-12,160.8902587890625,260.177734375,96.30105590820312,85.21697235107422,393.88287353515625
2022-09-13,151.44931030273438,245.8735809326172,96.52517700195312,81.95770263671875,376.7558898925781
2022-09-14,152.89646911621094,246.09800720214844,96.8568878173828,81.0239486694336,378.1935729980469
2022-09-15,150.00218200683594,239.42401123046875,96.79413604736328,79.52644348144531,373.8997802734375
2022-09-16,148.3581085205078,238.7995758056641,95.9873046875,79.53524017333984,371.04730224609375
2022-09-19,152.07936096191406,238.5848693847656,96.21141815185548,79.42073822021484,373.9247741699219
2022-09-20,154.4617462158203,236.56515502929688,95.25215911865234,77.4916000366211,369.6326904296875
2022-09-21,151.3311767578125,233.15008544921875,96.8479232788086,76.26718139648438,363.1848449707031
2022-09-22,150.3664093017578,235.1308135986328,94.37359619140624,75.2981948852539,360.1342163085937
2022-09-23,148.09231567382812,232.1450653076172,94.75910186767578,74.29734802246094,354.1001892089844
2022-09-26,148.427001953125,231.6865081787109,92.94820404052734,72.2137451171875,350.59722900390625
2022-09-27,149.40162658691406,230.67172241210932,90.5007553100586,71.25208282470703,349.70220947265625
2022-09-28,147.511474609375,235.2186279296875,93.53091430664062,72.7302017211914,356.5830993652344
2022-09-29,140.26583862304688,231.7352905273437,93.04681396484376,70.59317016601562,349.1344299316406
2022-09-30,136.05233764648438,227.24691772460932,91.84549713134766,71.38565063476562,343.735595703125
2022-10-03,140.23631286621094,234.89663696289065,93.30487823486328,72.6589584350586,352.8106689453125
2022-10-04,143.82957458496094,242.83905029296875,93.04428100585938,74.12816619873047,363.7430725097656
2022-10-05,144.12489318847656,243.1512908935547,92.15462493896484,72.67677307128906,362.8961486816406
2022-10-06,143.16998291015625,240.7997894287109,91.64242553710938,70.65550994873047,359.15264892578125
2022-10-07,137.91299438476562,228.554428100586,90.75276947021484,68.95476531982422,349.1344299316406
2022-10-10,138.23785400390625,223.68556213378903,89.34194946289062,68.30475616455078,346.4686889648437
2022-10-11,136.82022094726562,219.93875122070312,89.73731231689453,68.99930572509766,344.2745056152344
2022-10-12,136.190185546875,220.2704925537109,90.1776351928711,68.27804565429688,343.1389465332031
2022-10-13,140.7679443359375,228.554428100586,89.31494903564453,69.52465057373047,352.1947021484375
2022-10-14,136.2295684814453,223.0122985839844,88.57807922363281,67.7972183227539,344.16864013671875
2022-10-17,140.19696044921875,231.7645721435547,88.14671325683594,70.35273742675781,353.0127258300781
2022-10-18,141.51611328125,232.7109832763672,88.3534164428711,71.1185302734375,357.1605224609375
2022-10-19,141.62442016601562,230.74002075195312,86.74488067626953,69.3465805053711,354.6294860839844
