Date,AAPL,MSFT,TLT,VNQ,SPY
2020-09-03,-0.08006095630122034,-0.06194701451815421,0.0028416336447381063,-0.012000815928285169,-0.03441431596840794
2020-09-04,0.0006617688805115041,-0.014035849880985163,-0.0189889634763013,-0.005222613186150693,-0.008164617825854537
2020-09-08,-0.0672950404891115,-0.0540957882045483,0.006145075766420982,-0.012210354817391966,-0.02732318074601947
2020-09-09,0.039886597045836414,0.0425838516496273,-0.002687482875516456,0.0098889411467169,0.019747546089722512
2020-09-10,-0.03264582755876888,-0.028018550037907652,0.005082506288086375,-0.01223979543346132,-0.01736374191411416
2020-09-11,-0.013128694531618024,-0.00652478160904546,0.002132594305528368,-0.005576599471057153,0.0005090663079971858
2020-09-14,0.029999871844799797,0.0067637223435659255,-6.09696875827348e-05,0.02442396260344637,0.013171398005428214
2020-09-15,0.0015603130443908597,0.01640623989199419,-0.0024318761260022637,0.012042121312722864,0.005052140017835383
2020-09-16,-0.029513481699516397,-0.01786560644184121,-0.00298640173869702,0.005288740624326271,-0.003968634395698611
2020-09-17,-0.015963685289765328,-0.010436600450125955,0.0030565446235726323,-0.019488508343804667,-0.008795287537502361
2020-09-18,-0.03172012116080303,-0.012419166090278266,-0.003108241719299021,-0.022557924815473585,-0.01151230846163065
2020-09-21,0.030325701381914483,0.010729093273646795,0.005074546757970255,-0.0300651949109223,-0.011129542587834607
2020-09-22,0.01571590037796855,0.02409397251932388,-0.0007905299921964204,0.011961489814499293,0.010184224784968166
2020-09-23,-0.04194618772928249,-0.032928456934799843,0.0013385488686541436,-0.030121861119208115,-0.023191147336674822
2020-09-24,0.010268954240780559,0.01296186547916256,0.00383058941812231,0.005372790095849567,0.0026653688722595437
2020-09-25,0.0375159465838546,0.02278647449723592,0.0,0.02062228307977776,0.016167062471026172
2020-09-28,0.02386907898335311,0.0077952931126084035,-0.0028466891110119352,0.020463770631444556,0.016609251846327444
2020-09-29,-0.007567946098468226,-0.010408713697990457,0.0011541290701189144,-0.007188918515806941,-0.005445508044400582
2020-09-30,0.015075663964851937,0.014812206468229672,-0.00958463282441635,0.0030485061993741347,0.007581693774334486
2020-10-01,0.008462195562750408,0.010127167080741017,0.0016484598264294714,0.020010280485526666,0.00641992238580924
2020-10-02,-0.032280152991243205,-0.02951175894490654,-0.0037339960072590994,0.01725841921552762,-0.009494456465951928
2020-10-05,0.030791200091272453,0.02032118448229636,-0.019539185117839697,0.00573669059824633,0.017733003146229942
2020-10-06,-0.028669467437288265,-0.021247117007330507,0.005389667069601201,-0.006553448632815373,-0.01421577821095421
2020-10-07,0.016967092676138495,0.019037339221113836,-0.007292927303303998,0.00146606560103546,0.017406477791825914
2020-10-08,-0.0009560224884406221,0.0035743078798140537,0.005399605455467693,0.016711412748716237,0.008862667594641271
2020-10-09,0.017395766007637148,0.02483612495388199,-0.00018692682314291886,-0.003959360386324495,0.008930095836888752
2020-10-12,0.06352078522582616,0.025902630326514853,0.0031860349766721363,0.004697944878108817,0.01608753116805639
2020-10-13,-0.026527453842599802,0.006594191892709489,0.007160120531832792,-0.017144371708238793,-0.006526125621434287
2020-10-14,0.000743275176390279,-0.008973946912103736,0.002287775542217929,-0.012198061734505883,-0.006283415579417251
2020-10-15,-0.0039609095678933,-0.005433585871250091,-0.001727498986916931,0.005186140574176212,-0.0012357687450806898
2020-10-16,-0.014000476151861285,0.0,-0.002780618486437847,-0.0071251467006521185,-0.000604134985042748
2020-10-19,-0.025541794237468163,-0.02476544245801049,-0.003779357401431205,-0.01559013227664674,-0.015203588537187618
2020-10-20,0.013191863065610265,0.0020070472862925293,-0.009515993149595503,0.007164408044441517,0.004005708996747792
2020-10-21,-0.005446179571276688,0.0006989131518670977,-0.0034535846957627347,-0.0029953210471469482,-0.0018930931428825515
2020-10-22,-0.009583323797837995,0.0004188920150618447,-0.010397213559169671,-0.00012511787858793255,0.005485647905661306
2020-10-23,-0.006134030227398335,0.0062358709061269835,0.006112573822078193,0.006009047693654734,0.0033949879334367328
2020-10-26,8.686079167263827e-05,-0.02844207525076614,0.009303190580597365,-0.014310671312086298,-0.018480057604201128
2020-10-27,0.013472411243173443,0.015089633545912085,0.006709643177993163,-0.016032859421318935,-0.0034470131737135423
2020-10-28,-0.04631213154276481,-0.04956644398696908,0.0009341008439200937,-0.023864739205994523,-0.0341793508160646
2020-10-29,0.03705030526405051,0.01006523440241991,-0.009707748251466808,0.013406667302510389,0.010163614374464558
2020-10-30,-0.05601779791598149,-0.010990579370135922,-0.009865089713054775,-0.006614712612426743,-0.010424819017199827
2020-11-02,-0.0008269914802154776,-0.0006912041792306312,0.007490659680425837,0.023893691456095656,0.01120864500948926
2020-11-03,0.015353540510476549,0.02026367928720707,-0.0058022124110816975,0.019255238696753496,0.017655916353329193
2020-11-04,0.04083663662192105,0.04824893472728542,0.021692438236204703,0.0017514610314248724,0.022349295626326704
2020-11-05,0.03549369827599835,0.03188669913604936,0.0017385320210983046,0.0047460788324174,0.019502325614985105
2020-11-06,-0.0011360808905935826,0.0019257355960753397,-0.01208517133135445,-0.006836654498973527,-0.00022798228038944934
2020-11-09,-0.019968117139989472,-0.02382440431520194,-0.021014753643200823,0.03541905389954736,0.012565471286047902
2020-11-10,-0.003008698347043315,-0.033792661103199784,-0.005766759275009026,0.01462608734942572,-0.0014664990860621119
2020-11-11,0.03035257911413014,0.026254815655478936,0.003608821982244992,0.003812231317206871,0.007428462415054238
2020-11-12,-0.002343325914756167,-0.005125930738094198,0.017017635696255695,-0.013054824893089956,-0.009700731575140398
2020-11-13,0.00041944096388135677,0.00496663805280817,-0.0013256292082740595,0.026695411356407295,0.0138444131769202
2020-11-16,0.008720399085757835,0.0033252563806478452,-0.0024025760090508053,0.011243913910477632,0.012482493796766914
2020-11-17,-0.00756431965999993,-0.012751309394158583,0.006527747796266192,0.0009268044167844991,-0.005378417828947324
2020-11-18,-0.011391251728011698,-0.01318381187265072,0.002897071918821048,-0.01944020644339428,-0.012034714610718922
2020-11-19,0.005168324972205873,0.006348168636703289,0.005148099773244708,0.0038941986300784492,0.0042101241257732624
2020-11-20,-0.01095772556808794,-0.009556447473051621,0.00886978847835529,-0.005407229880020403,-0.006847885820637223
2020-11-23,-0.029742500399367322,-0.0013305913258906399,-0.004581457592031879,0.0018909677297798133,0.005994491230774779
2020-11-24,0.011594191137274779,0.017847575787701908,-0.009951921559642862,0.005308558833870158,0.016113860762244858
2020-11-25,0.007467168525294943,4.675801103903865e-05,-0.0030790208107173145,0.0005866774233154182,-0.00154190113641961
2020-11-27,0.004826272087432137,0.006359237470385137,0.009705276856357248,-0.0044563275069245956,0.0027851269307128668
2020-11-30,0.021099686234315573,-0.0053899194119031435,-0.0012484114066209084,-0.010484035643562595,-0.004427166248261116
2020-12-01,0.030827327582703123,0.009996918481223416,-0.01474457752146141,0.012856911627533663,0.010937527753386078
2020-12-02,0.002933458029385161,-0.003885055906821644,-0.007935891060057099,-0.007874866213530951,0.0021035832354423523
2020-12-03,-0.0011372652501819847,-0.005246830919431011,0.008063802819367583,0.008411261108473012,-0.00027260874823986647
2020-12-04,-0.005612489221510142,0.0005601749470591777,-0.014665416887694072,0.015272825201420925,0.008617693508842894
2020-12-07,0.012269677743065976,-0.0003265425804862554,0.009020145707785865,-0.008678705240056428,-0.002055055504504466
2020-12-08,0.005090903384953327,0.00802646081097902,0.004725329578634696,-0.0035017882712123916,0.002926146379137018
2020-12-09,-0.020903704917962895,-0.019489777525789176,-0.003304725522296992,-0.006208475787534695,-0.008968622915700442
2020-12-10,0.011989000888302792,-0.006043460486839014,0.0088641143725523,-0.004361204256086104,-0.00032737948781969006
2020-12-11,-0.0067348067856842775,0.013015258306403155,0.0035394133318198406,-0.0009471052766302224,-0.0011725074247528333
2020-12-14,-0.005146823660651667,0.0044078421378783705,-0.002771348708309307,-0.004384134518301108,-0.004477370386187451
2020-12-15,0.05009041193689612,-0.00032686061384457066,-0.0033477543836950563,0.020471273394705003,0.01351982591495271
2020-12-16,-0.0005472582746179899,0.02405090107673158,-0.002661458598458566,0.0011664522934795585,0.0015691166054578876
2020-12-17,0.006963322011540818,0.0006383594762258138,-0.002646161266395164,0.009669014677549548,0.005592260346250599
2020-12-18,-0.015850713376097003,-0.003782863600401698,-0.0029973302809914726,-0.020076221500712754,-0.003992866686223229
2020-12-21,0.012395131138583704,0.018299220317137488,0.003965792823468206,-0.005651852488721243,-0.0035756722215349868
2020-12-22,0.028464452910641924,0.006064975307757292,0.005160639557624913,0.0069866099107902535,-0.0016852976951309273
2020-12-23,-0.006975817995478972,-0.013039199676114444,-0.006908827684886432,-0.006467326474958512,0.0008984190745255916
2020-12-24,0.007712386890323497,0.007827301686884613,0.00395729826132496,0.008754742400637339,0.0038905096520773785
2020-12-28,0.03576548385416367,0.009921606645139969,0.00044499648514051415,0.005961132991507467,0.008590645719793732
2020-12-29,-0.013314619697594732,-0.003600661316005338,-0.0012710438703864568,-0.00853276238805356,-0.0019079794065742783
2020-12-30,-0.008526761761438073,-0.011019606399129911,0.0021633907376197303,0.00549826593482905,0.001427178790700312
2020-12-31,-0.007702690707000026,0.0033383210530604224,0.0014605792659594385,0.009629001892121236,0.00508085243743106
2021-01-04,-0.02471923637960094,-0.02126622234357045,-0.001204636735100073,-0.03249735668475029,-0.013613932941299312
2021-01-05,0.012363704832580868,0.0009646426039253697,-0.007427043254300103,0.0014603395673562503,0.0068871648867676605
2021-01-06,-0.03366151337108425,-0.025929196307092894,-0.020528317598284218,0.0017015738215568899,0.00597823213384685
2021-01-07,0.034123269998996175,0.028457035547046594,-0.008814247845626566,-0.0019411961732641592,0.014857720365312854
2021-01-08,0.008631337794860361,0.006092682563974439,-0.0032273045382613663,0.0097240915208614,0.005697760432882282
2021-01-11,-0.023248931627479208,-0.009698466044708809,-0.0016521065777206356,-0.013241738661897595,-0.006740770063621282
2021-01-12,-0.0013954507951980943,-0.011770557186462693,-0.0007945414964402042,0.0023175154579864188,0.00021124708312081353
2021-01-13,0.016226615406144562,0.006560204640101208,0.011261724482609203,0.012171528949483035,0.002692852911942323
2021-01-14,-0.015127042330175144,-0.015346144457839217,-0.009367525330664428,0.005892173293780445,-0.003501971635022638
2021-01-15,-0.013730788545783579,-0.0017370917940463526,0.003967377206008482,0.01147644976843476,-0.0072926690754826495
2021-01-19,0.005427208366840519,0.017822869134101804,0.003227669257895638,-0.0028364522478852017,0.007852131372524163
2021-01-20,0.03285630107669135,0.036499754256582584,0.0009850052137523324,0.019082419813235996,0.013838617142695187
2021-01-21,0.03665835426260289,0.0028081439145102305,-0.007018337796334095,-0.004768187056984008,0.0009117823482054366
2021-01-22,0.01607357136776888,0.004356062169468489,0.0032369519416215464,0.002337086011277245,-0.003539582241313566
2021-01-25,0.027683519438424842,0.01584424995795697,0.011785463180377098,0.007578476571460602,0.003943877303255183
2021-01-26,0.0016792699569445624,0.012198920258601254,-0.0018872461358655501,0.007058217144932044,-0.0015609860215685112
2021-01-27,-0.007683295100991416,0.00245339348295448,0.0025425990138934207,-0.017694684735853006,-0.02444057679164957
2021-01-28,-0.034985505977895404,0.025890965208106076,-0.005527484345744571,0.005380465449866367,0.0086002190447374
2021-01-29,-0.037420493303057856,-0.029171815941323898,-0.006016951541066851,-0.011518162247120656,-0.020019705173012436
2021-02-01,0.016520456871393696,0.033152125381441744,0.0011596816241121743,0.022834276302034384,0.016645702821686648
2021-02-02,0.006336391071732228,-0.0005840997310386786,-0.006447480795485183,0.005984110232473583,0.014140173658864663
2021-02-03,-0.007778479231441926,0.0145715965202593,-0.008872480986340525,-0.0025169168851167933,0.0007863452300920226
2021-02-04,0.025757785852263515,-0.0040743302692249905,-0.0026729333637315333,0.006880821459005482,0.011365891276612805
2021-02-05,-0.0030978684330865702,0.0007853279180205508,-0.008373339798140478,0.0035308425220204054,0.003935577963154024
2021-02-08,0.0010969243699574527,0.0011146129904842095,0.004391016710169282,0.005447763172019782,0.007222224551136414
2021-02-09,-0.006573992044419996,0.005361572273999471,0.0007399949435051845,0.0034990505296159657,-0.0006660844324030135
2021-02-10,-0.004558473799381124,-0.0038969867209446285,0.0066536184188472625,0.005399556095551761,-0.0004357173259901259
2021-02-11,-0.0019202751466596002,0.006877554635619898,-0.005474442747178343,0.002125685934972532,0.0016152151382733404
2021-02-12,0.0017759720287877645,0.0020450051754861143,-0.01241963264362922,0.00022328178725294912,0.0049399141838002425
2021-02-16,-0.016104071256694885,-0.005265604846787175,-0.015226513095965899,-0.007701904637487655,-0.0008662127997492997
2021-02-17,-0.017643784771395388,0.004359495910082334,0.006350343383010548,-0.0012373052973483345,0.00022960495270551995
2021-02-18,-0.00863639666392102,-0.00167879939903548,-0.004046339739732785,-0.004279521038109579,-0.004255953322774952
2021-02-19,0.001233454462692407,-0.011567390658160814,-0.013292631822023782,0.0057682879603433435,-0.0017660637718074357
2021-02-22,-0.029798991250938323,-0.0268082578345461,-0.0076082264486686535,0.008322426491502721,-0.007691735195487048
2021-02-23,-0.0011112994646156338,-0.005287652824531697,-0.002883104832136163,0.006245613392870331,0.0012143856362678562
2021-02-24,-0.004052028163369137,0.005487107669629454,-0.006560179322677717,0.007648122979218908,0.011019394439560015
2021-02-25,-0.03478248503863268,-0.02370480557449406,-0.016330505738347267,-0.019140076697180985,-0.02409557981363153
2021-02-26,0.0022314691232017125,0.014804276989377252,0.03305936182649627,-0.01457862473813798,-0.005152847605724431
2021-03-01,0.05385110549408556,0.0196227392811672,-0.013207643720827167,0.004438435271219898,0.02424016807109064
2021-03-02,-0.02089363384446752,-0.012956740820270096,7.050562133636973e-05,-0.009630628397787833,-0.007803165972722792
2021-03-03,-0.024456521229737516,-0.026980879774673117,-0.010845763099848083,-0.005720291732505767,-0.013245836745825246
2021-03-04,-0.01581175164831461,-0.003647238481657822,-0.006449578013538959,-0.011391241890836623,-0.012374712881912275
2021-03-05,0.01073817929493015,0.02147916034276154,0.0019471561648367608,0.010940474687519686,0.018396456186206445
2021-03-08,-0.041673483918786336,-0.018177776504453957,-0.007774495098536005,0.008634511449963966,-0.004978463094933994
2021-03-09,0.040649742801350586,0.02810145495072347,0.013857744278805928,0.0066205488035318005,0.014277344614870957
2021-03-10,-0.009166759586610396,-0.005817557437389209,0.00200368804181994,0.009978231376815527,0.006224550279831487
2021-03-11,0.016502776636349248,0.02026522227009142,-0.007213595336232448,0.011676235227041643,0.010139192894646598
2021-03-12,-0.0076254259585646356,-0.005819783323161465,-0.021221326821736275,0.016757352061194775,0.0013468087447330301
2021-03-15,0.024456852974848564,-0.003987115964847354,0.005880103291056926,0.014844027485907185,0.005963522485624262
2021-03-16,0.012742907496764433,0.012350485699130553,-0.004018779592155353,-0.004087251725423013,-0.0012614191313731205
2021-03-17,-0.006450549635965697,-0.002818784944602637,-0.007483469303542378,0.0008642924525730233,0.0034100429471808358
2021-03-18,-0.033905215318809634,-0.02666208190034325,-0.010125950852191479,-0.010142483160072824,-0.014549700539515764
2021-03-19,-0.00448023123104524,-0.0016037808760079875,0.006197641528857822,-0.013625411797452802,-0.0018503186535353544
2021-03-22,0.02833586739768479,0.02448446839795193,0.01120553494652965,0.007072373550781608,0.0079849949842139
2021-03-23,-0.006888735962159553,0.006737638290856607,0.009027334065621506,-0.001426190392558535,-0.00787073735447652
2021-03-24,-0.019993734731598378,-0.008923372894044435,0.0053819391253353555,-0.005604509052557383,-0.005083655217476113
2021-03-25,0.0041636464415419905,-0.013250507544806722,-0.007885068033337772,0.010181583310489906,0.005625660556942469
2021-03-26,0.005141501173895335,0.017818549156906283,-0.003500697647816464,0.021567003174638222,0.016115116957438058
2021-03-29,0.001485010603671233,-0.00524340375789345,-0.00848751704442019,-0.00581644883387622,-0.0005050047591707019
2021-03-30,-0.012274599951464182,-0.014410880615409627,0.005239364251169887,0.0012999874808825584,-0.002653187611308394
2021-03-31,0.018765609072437517,0.016907550319732234,-0.005579126109718557,-0.0060591846192853405,0.004053488915163994
2021-04-01,0.006958924201842409,0.027908515029604564,0.016596680960607957,0.01817965350433348,0.010798801125104118
2021-04-05,0.023577109060782808,0.027728479682461726,-0.0043629461964866945,0.0038493462379689536,0.014353193986201607
2021-04-06,0.00246226342685274,-0.004858192100201886,0.006792704208068656,0.0025560403077369287,-0.0005904942387342516
2021-04-07,0.013390404473680784,0.008230499212767084,-0.006964873234444391,0.0007437816851236789,0.0011573536673996632
2021-04-08,0.019233903182839907,0.013405482366700472,0.008255523160951572,-0.003715573442956921,0.004746700908596413
2021-04-09,0.020251778478551863,0.01026642710565362,-0.0036230584919813014,-0.0011719183938270206,0.0072701365659786354
2021-04-12,-0.013233425152924916,0.00023470851146378813,-0.0004357741785964153,0.0058671364048010766,0.0003646350173551749
2021-04-13,0.02430655875930765,0.0100814962770428,0.00749279271745551,0.004984673294263331,0.0029636358971054655
2021-04-14,-0.01785289731844797,-0.011219010521341222,-0.003176780999312734,-0.005276485733357372,-0.003415143861306813
2021-04-15,0.0187078668851155,0.015298090582579915,0.01673400204430786,0.017504785591792915,0.010742304772363598
2021-04-16,-0.002527977191588815,0.004778143250318889,-0.007766300107814761,0.0021895592252589857,0.0033425901723767026
2021-04-19,0.005068185362367306,-0.0076703926717756055,-0.0028725183440707625,0.0019766128480953604,-0.004913087815863526
2021-04-20,-0.012829508832803982,-0.0018549205705103988,0.0046094581160534,0.008202761519743307,-0.007321391979796643
2021-04-21,0.002929690712058175,0.008983040516916674,0.002006958758339561,0.006590929737370965,0.009462037906164289
2021-04-22,-0.011685467798201454,-0.01308619555625301,0.00436383321267253,-0.005422405289507215,-0.009133348144420683
2021-04-23,0.01803871905433696,0.015476215034085028,-0.0023505743182085093,0.0058638097066627815,0.010842753588506726
2021-04-26,0.0029780353883546162,0.0015316939799254747,-0.0014275259073612823,0.002965832599973517,0.002087400254897842
2021-04-27,-0.0024496829026734446,0.00160564044249778,-0.00872310849655189,-0.00010219461566007837,-0.00021545069305761722
2021-04-28,-0.006027317057960002,-0.028285699950491683,0.0006489628460744079,-0.002141643963826767,-0.00028735536297996855
2021-04-29,-0.0007488089524634312,-0.008053002880480387,-0.002955398632179529,0.008584686944991038,0.006372615227458578
2021-04-30,-0.015133128870217671,-0.0013068428506733953,0.002313694555470036,0.003951832084650997,-0.006570212737074144
2021-05-03,0.008215579782330229,-0.0012689911451320146,0.0005992944315287296,-0.0019174713734181337,0.0021566504486325577
2021-05-04,-0.035385700752324944,-0.016159639814582905,0.006785964299040659,-0.006471989371415243,-0.006169449757473799
2021-05-05,0.0019555560012802786,-0.005327135522762316,0.0016494686625012633,-0.016590436359014582,0.0003129131638686111
2021-05-06,0.01280235739392066,0.013226769578378539,0.0016468771689035488,0.005589081176950561,0.00798559584608749
2021-05-07,0.005327443720073877,0.010931878379056181,-0.004932134568273017,0.013173902637640733,0.007277999221296794
2021-05-10,-0.025804521896332422,-0.020914313658187966,-0.010126665471148266,-0.0003047941469324078,-0.009902475043097825
2021-05-11,-0.007410469263679054,-0.003843427313890202,-0.005659662229992257,-0.012600298692775014,-0.00892472436413172
2021-05-12,-0.024938340358247157,-0.029362583474641712,-0.010507761409619065,-0.025316363441118317,-0.02124524085047297
2021-05-13,0.01791974468842583,0.016861841656704124,0.001548412422569756,0.01298701175777528,0.012012499924077158
2021-05-14,0.019844770759134933,0.02106718300034549,0.009351188768460528,0.011882489217507564,0.015355414681720969
2021-05-17,-0.009258686559757034,-0.011968429307103068,-0.002115370934686389,0.0010300593574590344,-0.0025445128361557545
2021-05-18,-0.011245789326930988,-0.00856519237838027,-0.00255861950115166,0.00020570763981564433,-0.008615603183062648
2021-05-19,-0.0012814216491118247,0.0024740353649725932,-0.0024185954772915075,-0.003189288285431746,-0.0026219374746251356
2021-05-20,0.021012158516275692,0.013820366879027546,0.008228537651405299,0.011249989244354053,0.010758047164694418
2021-05-21,-0.014767141971877007,-0.005314842598892255,0.00320642028332796,-0.0010207806680225806,-0.0008189681672058358
2021-05-24,0.013314180357808292,0.022882030073307913,0.0037041057874636074,0.012464106346599557,0.010194621613072608
2021-05-25,-0.0015733905768628986,0.003748341247485243,0.00926339489841288,-0.00030249289788464306,-0.002218990938836929
2021-05-26,-0.000394121270401504,-0.0009138145294818045,-0.0017205815333122265,0.004441313234512689,0.001984707372637784
2021-05-27,-0.012376829305585146,-0.008668352268607848,-0.0040221731252733095,-0.002311508336888757,0.0005250371028280298
2021-05-28,-0.0053478850930811506,0.001484196758354539,-0.0015872726564237771,0.006043764788528305,0.0017885630411289544
2021-06-01,-0.0026484522832941337,-0.009131747714468896,-0.00022391228329154966,0.018021473872444016,-0.0008807289516926664
2021-06-02,0.006276098994006718,-0.00040405678891375363,0.002315369829534175,0.011703566312906366,0.001572396114119634
2021-06-03,-0.012154186650446763,-0.00642944455095984,-0.0037540908131786788,-0.003694263186514446,-0.0037114176059742654
2021-06-04,0.019022198883100083,0.0206746813392491,0.01369506795450448,0.0004878873524256644,0.00914603033594985
2021-06-07,7.95434663813932e-05,0.012041954346601047,-0.003074022109023522,0.011800364469432001,-0.0009700018568958857
2021-06-08,0.006671820772509607,-0.004885523572964456,0.007026555893826947,0.008289091550680583,0.0002129599032187901
2021-06-09,0.0030772639582432593,0.0040386174930484575,0.008829069154256963,0.0013383655007799256,-0.0014917829941035743
2021-06-10,-0.008023245469895413,0.0143932794022259,0.005998885642227503,0.007159987662895828,0.004648395099598579
2021-06-11,0.00983262814992325,0.002526733415651794,-0.0016137049657447555,-0.0039810545580024614,0.0016524598208658148
2021-06-14,0.024578086327746496,0.007755426743292437,-0.007658592479324877,0.003901845513125002,0.0022389952148178516
2021-06-15,-0.0064379904363289775,-0.005887268603066098,-0.001204398095812409,-0.01071210114937371,-0.0018343094959191175
2021-06-16,0.003934013047914187,-0.0037930863043018626,-0.0008510978020268567,-0.006515701919930006,-0.0055834158124320465
2021-06-17,0.012600811197122974,0.013676188925755284,0.014972506717173983,-0.0012540510890937107,-0.00033166645545734674
2021-06-18,-0.010091867106160723,-0.005634601327051625,0.01880592739937148,-0.01699648339962223,-0.013490196584291403
2021-06-21,0.014103798057226502,0.012334941646525488,-0.016743127456292806,0.020630683733156907,0.014315775349167392
2021-06-22,0.012698620208181133,0.010965945668206967,0.002442139625743911,-0.005197968926431318,0.0053463514799840794
2021-06-23,-0.002089587191477116,-0.0009039016297959224,-0.002575593109481189,-0.0017415361844519417,-0.0012054125028744256
2021-06-24,-0.0021691515568995623,0.005353032352622744,0.0016053001326319372,-0.0021573012151371307,0.005915965112495369
2021-06-25,-0.0022487512755190453,-0.006261992278021378,-0.010383737021010808,0.006750176506505223,0.003551980109640862
2021-06-28,0.012545820471703717,0.0139615612625128,0.010281400170073951,-0.0029152753769726703,0.002015954740146819
2021-06-29,0.011500548279394174,0.009973129276858783,0.0016726949069876262,-0.002728792372532207,0.0005379719748406231
2021-06-30,0.0046207839325509426,-0.0018425023195738355,0.00445351518631365,-0.005276977838102215,0.0008417479180935494
2021-07-01,0.002263635523337859,0.0025841481164554647,5.540252375069166e-05,0.004322433798686465,0.00553639383967619
2021-07-02,0.019596420205144627,0.02227512776910623,0.0060342002112172555,0.0030325333211669303,0.007643601412712364
2021-07-06,0.014718729725777813,3.6191263315332733e-05,0.01172157704220389,0.007314357202716115,-0.0018214065529533752
2021-07-07,0.017955293288255847,0.008175515356888097,0.00885886604429853,0.003485287706432638,0.0035339134098342218
2021-07-08,-0.009199633405373886,-0.00896655723507711,0.003917950928923775,-0.0027979370098768497,-0.008147954169690386
2021-07-09,0.013054782485314886,0.001874393322348622,-0.014062629929332493,0.016447368987613675,0.010674723876513692
2021-07-12,-0.004203829412240512,-0.002230488765699201,-0.0012965474471716698,0.008566593504836018,0.003582006724595299
2021-07-13,0.007889407429148676,0.013197722798597322,-0.007653503304549503,-0.013967542466211569,-0.0034091103042243054
2021-07-14,0.024100318960308842,0.005445321471334363,0.011361728078097322,0.006986940932695251,0.001492491612843816
2021-07-15,-0.004492165607501986,-0.005239217637308724,0.011030412068491868,0.0016157483432612807,-0.0034156001999955388
2021-07-16,-0.014076000309085401,-0.000996220210092269,-0.0018854381246896645,-0.0006643293086717739,-0.007843754816736492
2021-07-19,-0.026914244919916674,-0.013321356264595186,0.02192820581383148,-0.01823188173788448,-0.014767926013401156
2021-07-20,0.025973734231520273,0.00833911392807929,-0.009639865265212544,0.02360014115695508,0.014330590640923013
2021-07-21,-0.0051313359470467335,0.007446346248199731,-0.012666123736226664,-9.462078721955702e-05,0.00809639679251739
2021-07-22,0.009628513265052208,0.016844416121814865,0.009452717458215298,-0.007937963265155168,0.0020940870689267754
2021-07-23,0.011988968464678784,0.012336712190500032,-0.006688797560454929,0.008287300312784351,0.010288070574060892
2021-07-26,0.002894381247990463,-0.00214027576831477,-0.0029634509279541366,0.00047251003232373634,0.0024545457948819127
2021-07-27,-0.014900038828213558,-0.008683647842676612,0.010671511252509314,0.005665593325617557,-0.004557448654744278
2021-07-28,-0.012196046728965015,-0.001116785527994657,6.667440275598402e-05,-0.003474180506945479,-0.00041017833709611207
2021-07-29,0.004552463312035959,0.0009784868682602976,-0.005546034502283748,0.00018862278361941875,0.004147474289125652
2021-07-30,0.0015105035894422691,-0.0055500739737806,0.004703786318479342,0.0013187688215110516,-0.004856184401623831
2021-08-02,-0.00233109812465504,-0.00031575777707415487,0.008919102186570882,-0.002163928649309921,-0.0020982270125352587
2021-08-03,0.01264418097141573,0.008075057596567348,0.0005310628562262831,0.0012256403559629536,0.008135576108721176
2021-08-04,-0.002782042936658513,-0.0021246171314468487,0.0020566755237647616,-0.0031074581006151902,-0.00491905261020309
2021-08-05,0.0007484659422503093,0.010505856488083776,-0.005097520022893209,0.011713339750588192,0.0063329654521779855
2021-08-06,-0.004767026063563717,-0.000207153338764976,-0.01670071451385513,-0.001773900491695568,0.0016523575171523142
2021-08-09,-0.000342148054118252,-0.003903870105192997,-0.0035864328074547425,-0.005331741223678743,-0.0008133940492399683
2021-08-10,-0.0033540491952821494,-0.006554891614306557,-0.004618461419111375,-0.00949764285323862,0.001243910008698501
2021-08-11,0.001785490053806571,0.0017805087246582918,-0.0006137878885507098,0.005886139832095516,0.002484729237829386
2021-08-12,0.02077357221963627,0.009967112526036548,-0.0016379309731798797,0.0021709570954322466,0.002997134798513601
2021-08-13,0.0014102077855486783,0.010489587499329378,0.01579575799290911,0.005462287090345352,0.0018197084708189148
2021-08-16,0.013547928886205263,0.005975604900513964,0.002423127014208326,-0.0012175208613941502,0.0023545671665052836
2021-08-17,-0.0061538458364924775,-0.005159893301137863,-0.000402800553917837,-0.0010316841135004085,-0.00655507685015877
2021-08-18,-0.025501100156933965,-0.00611884370328486,0.0033589958281972088,-0.00910622914539827,-0.010945069631335458
2021-08-19,0.0023229606443844197,0.020775307291453604,0.007365167885631463,0.004831799474249943,0.0015483091803425442
2021-08-20,0.010156837266527718,0.02557505998588261,0.0006646548548883136,0.004996977022348359,0.007957251204020466
2021-08-23,0.010257183188867813,0.0009527097826735886,-0.0006642133822390983,-0.0018761672809352037,0.008796406499976595
2021-08-24,-0.0006012429644162154,-0.006662931507660508,-0.007776577193661094,-0.00441757767719797,0.0015873437638993515
2021-08-25,-0.008421423710224696,-0.002016007793896102,-0.008306663787181368,-0.0006610263455050225,0.002098469845012163
2021-08-26,-0.005527138924495079,-0.009668377462194733,0.0027690958907193863,0.000377907116081877,-0.005903251252010078
2021-08-27,0.0071845429641648195,0.0021064455166011076,0.0068039263496608715,0.010482582617039382,0.008941001633596901
2021-08-30,0.030417190893324175,0.012912003788177806,0.002609905187809458,0.00999999251310757,0.004397532143204819
2021-08-31,-0.008424676240413764,-0.00563247951683965,-0.00680662227625628,0.004719048392093139,-0.0014814921666798098
2021-09-01,0.004478747609616862,-0.00016559166161878025,0.0016749404689833103,0.016024984682560417,0.0005312277604694327
