Price,Close,High,Low,Open,Volume
Ticker,TLT,TLT,TLT,TLT,TLT
Date,,,,,
2020-04-15,144.99046325683594,145.35256305534585,143.74902897342466,143.80075375754663,10027800
2020-04-16,146.6370849609375,146.8353808117831,145.71462908002695,145.921528187238,8265400
2020-04-17,144.6715087890625,147.28371605565778,144.2059725005376,146.40436827124074,8612100
2020-04-20,145.83535766601562,145.94742365621383,144.8008224309929,145.21463389403613,6462600
2020-04-21,147.67161560058594,148.413034740792,147.23194185592018,148.22336846156537,7850700
2020-04-22,146.1629180908203,146.8957208359235,145.4473744776163,146.5336342463467,6230200
2020-04-23,146.93881225585938,147.3612399842372,146.22325557034893,146.44740062714482,5968600
2020-04-24,147.28363037109375,147.28363037109375,146.18875448444803,146.22323327453452,6211800
2020-04-27,144.54214477539062,146.34396122924352,144.3524785007929,146.26637406822414,9039500
2020-04-28,146.20606994628906,146.43022825043778,145.2232594379995,145.3094761941844,9905400
2020-04-29,145.4473876953125,146.783655056319,144.8008016219891,146.15431496163586,8619600
2020-04-30,143.74903869628906,145.89569631151403,143.7231763024788,145.47326844272723,11606100
2020-05-01,144.97991943359375,145.11803981741755,143.67644288745421,144.5914673794885,10209400
2020-05-04,144.29803466796875,144.7469063542452,143.71102936545952,144.6433226069338,8300900
2020-05-05,143.37435913085938,143.52974791300483,142.66651495321128,142.92548747552726,7831800
2020-05-06,141.0608367919922,141.25937659407387,139.88683997518473,140.9054480807099,14721500
2020-05-07,143.41749572753906,143.61603558183583,141.00044127233366,141.19035354057826,9164800
2020-05-08,141.55288696289062,142.77867575136094,141.29391453222564,141.99314404658662,8129800
2020-05-11,140.447998046875,141.7601158163532,139.93006618105508,141.27670747283213,8713500
2020-05-12,141.8895721435547,142.37298040753652,140.81917189384842,140.8450678242841,10057300
2020-05-13,142.8822479248047,143.54692746994138,142.28661538881562,142.5110510982521,13305600
2020-05-14,144.28076171875,145.15262229856444,144.20307391074368,144.43615050665275,10080000
2020-05-15,143.90957641601562,145.44613007226553,143.5815436674151,145.28211369796526,7225600
2020-05-18,140.75013732910156,142.48523084380756,140.20629634710713,142.373006343551,10073100
2020-05-19,141.27664184570312,141.3111653519648,140.25802059055783,140.2925572687029,8639100
2020-05-20,141.69970703125,142.17448786705998,140.60341048625168,140.85374228773784,10927300
2020-05-21,142.05357360839844,142.74416241543435,141.82049708699805,142.31254605752264,8920000
2020-05-22,142.90821838378906,143.02042971109276,142.0967772983076,142.19173345026584,4956700
2020-05-26,140.99183654785156,141.38891632083087,140.6896997525023,141.31986927744344,8098900
2020-05-27,140.73280334472656,141.49245221329406,140.35297891044283,140.52562278823993,8047400
2020-05-28,140.21490478515625,140.33577002854992,139.55022497781846,139.80919746587023,10272600
2020-05-29,141.21627807617188,141.6478945601789,140.14587762584384,140.45664202120452,14632700
2020-06-01,140.2654571533203,140.40375507654434,139.73820786124253,140.10988188130517,13341400
2020-06-02,139.75555419921875,140.10128595650372,139.3752413529126,139.73826365470816,11517100
2020-06-03,137.8971710205078,138.58000885435033,137.3785735301744,138.4503495901539,12255700
2020-06-04,135.90057373046875,137.43910239496842,135.8660058319856,137.36131473176596,14038600
2020-06-05,134.9324493408203,134.9756690847305,132.38264271588926,133.6359361563997,17778500
2020-06-08,135.45111083984375,135.57211825502054,134.016299210734,134.03358975256472,10346700
2020-06-09,136.9896697998047,137.98365856055327,136.82544258794732,137.47369956812824,9095300
2020-06-10,139.02081298828125,139.07267141630243,137.47364606744287,137.63787321538786,13135500
2020-06-11,141.6484375,141.95094942834825,140.56800949414526,141.10389756462732,17086400
2020-06-12,140.2827911376953,141.45829747153218,140.06670551154014,140.37786934075638,9716100
2020-06-15,140.36061096191406,141.94235969049143,140.1445252862421,141.65712501594572,7759800
2020-06-16,138.20828247070312,139.35785892954877,137.17107469385977,137.78476332557904,13698900
2020-06-17,138.77882385253906,138.9603415729849,137.7243249917873,138.52817034116268,7113900
2020-06-18,140.24819946289062,140.43835585465575,139.68638215283295,140.0580430711255,7691400
2020-06-19,140.36061096191406,140.45568918676264,139.0813874548066,139.15917513273098,8565500
2020-06-22,140.3778533935547,141.25083447607398,140.08398014068504,141.05203941546435,9319700
2020-06-23,139.41844177246094,140.0753372956724,139.26285327109917,139.5740170850034,9088600
2020-06-24,140.91372680664062,140.9655852354209,139.60857465667428,139.61721333186532,11436500
2020-06-25,141.3199920654297,142.0546884312058,141.2335525439904,141.93368101448237,10968000
2020-06-26,142.83262634277344,142.8931366603613,141.9077733544275,141.96828367201536,12119300
2020-06-29,142.38308715820312,142.84983933274307,142.08057530097162,142.4868171907761,7274400
2020-06-30,141.691650390625,142.86715664099185,141.30269892892827,142.81529820460815,14841700
2020-07-01,141.41644287109375,141.5375921545966,140.3174373108511,140.88857530634237,13181000
2020-07-02,141.5636749267578,141.6934863319082,140.39545150616286,140.7935081249873,7599800
2020-07-06,140.98377990722656,141.07032077787406,139.97131510120937,140.47322310154217,7972700
2020-07-07,142.96554565429688,143.0780330144608,141.22617073004827,141.41655020637688,12791900
2020-07-08,142.3943328857422,142.7145103813714,141.77127550745277,142.19530470232007,7253900
2020-07-09,144.66159057617188,144.9038892494753,142.4376320667181,142.48955132467063,13373100
2020-07-10,143.93466186523438,145.56153533444444,143.78755293301836,145.33653432870344,8478000
2020-07-13,144.4105682373047,144.47979828011745,142.9827233623173,143.21637310627534,8054000
2020-07-14,144.6182403564453,145.5009068676304,144.49709108661835,145.3191763607499,11344600
2020-07-15,143.9432830810547,144.47115065631354,143.50195636899832,143.57983522331148,7840300
2020-07-16,144.62698364257812,145.18081107364202,144.54909155055213,144.86062030579356,9107400
2020-07-17,144.32406616210938,144.86058263271784,144.05580792680513,144.7480953366676,8549900
2020-07-20,144.6788330078125,145.05092965010869,144.34134478636295,144.955739987429,6907200
2020-07-21,144.76535034179688,145.1374601618466,144.58363303781462,144.7740123496019,8454400
2020-07-22,145.1980438232422,145.77784382881484,145.11151616584027,145.6047621054478,6592100
2020-07-23,146.8942108154297,147.00671134363526,145.7952047751624,146.1759636051314,10471800
2020-07-24,146.88555908203125,147.04131685248723,146.13269024529947,146.25383957930538,7520700
2020-07-27,146.3404083251953,147.37018446235362,146.23656979179768,147.32691400534142,6146400
2020-07-28,147.35279846191406,147.4047177021246,146.61724068084388,146.7124303559908,8520700
2020-07-29,147.10183715820312,147.4479741964026,146.22781934968472,147.1537563935049,6733700
2020-07-30,148.071044921875,148.20084302195752,147.7595162773941,148.01912568184198,9376100
2020-07-31,147.97586059570312,148.37393012414933,147.05858544387706,147.2403027905609,8886000
2020-08-03,147.2307891845703,147.26544931842585,146.3818009706604,146.61571060779758,9066200
2020-08-04,148.63426208496094,148.64292051058922,147.89788611847274,147.9931816762657,9878900
2020-08-05,147.33482360839844,147.75931129959875,147.0056182813664,147.326151961493,6954100
2020-08-06,148.1578369140625,149.22340527947662,147.81130148130273,148.46971219405873,9481800
2020-08-07,147.17018127441406,148.57361292150293,146.91028309781268,148.38302180659326,8176900
2020-08-10,146.5117645263672,147.49070855477464,146.46845918126263,147.464720060124,6408500
2020-08-11,144.77049255371094,145.09969783081374,143.7049244448939,144.82246955136466,19234200
2020-08-12,143.45372009277344,143.86956261464692,142.93393676889437,143.54901568499753,11744800
2020-08-13,141.9202880859375,143.44500372671686,141.35717318879108,143.21109405501082,12744700
2020-08-14,141.36590576171875,142.20623611659946,141.34858890211683,141.91169087564535,6398100
2020-08-17,141.72103881835938,142.47474489468618,141.58242468719914,142.05024407512215,6901500
2020-08-18,142.73464965820312,142.8299452342179,142.1542177748306,142.3881275012256,8140600
2020-08-19,141.84231567382812,143.47099858480786,141.4698050865983,143.26307739862838,12497700
2020-08-20,143.12449645996094,143.505665526009,142.88191509942519,143.28042745712074,10319900
2020-08-21,143.98216247558594,144.09478813445136,142.95124112774587,143.60965178699112,6836000
2020-08-24,143.7482147216797,144.64919331642915,143.68757930376668,144.08609160893866,6490600
2020-08-25,142.64801025390625,143.0205208712983,141.92896429815605,142.37945362853588,10518300
2020-08-26,142.10223388671875,142.36213210134338,141.45249495964333,142.11956395941968,8276600
2020-08-27,139.68524169921875,142.78666444802732,139.61593461210302,142.7346742184591,19860100
2020-08-28,139.58128356933594,140.38696694303871,139.16545423847623,140.1443987317892,8415400
2020-08-31,140.50819396972656,141.42648942769804,139.96240910664247,139.9970692478701,11388100
2020-09-01,142.1152801513672,142.2974183355716,139.79091742092248,140.29395124492845,10587000
2020-09-02,143.46829223632812,143.5897133073553,141.79441509760295,141.81175151210383,15167700
2020-09-03,143.8759765625,145.04683343888362,143.48569534834184,143.7545554462306,16416600
2020-09-04,141.1439208984375,142.84381563580607,140.89239735325708,142.5923053245278,13780300
2020-09-08,142.01126098632812,143.3295433197553,142.01126098632812,142.55764927211334,13790400
2020-09-09,141.62960815429688,142.45353768897468,141.16126034542992,142.18467772613374,9558900
2020-09-10,142.3494415283203,142.54024790114045,140.45872744325732,140.90105732293134,8847700
2020-09-11,142.65301513671875,142.73108192901668,142.30610161013828,142.5055762262269,5458200
2020-09-14,142.64431762695312,143.17336924834188,142.43616161342476,142.92184574442427,4274900
2020-09-15,142.29742431640625,142.64433782083202,142.0545689826259,142.38414607556174,6928500
2020-09-16,141.87246704101562,143.00862417131907,141.35208346605182,142.9132209570392,8815200
2020-09-17,142.3061065673828,143.06933223313015,142.06326444353653,143.0172832918175,7813900
2020-09-18,141.86378479003906,142.44487222534485,141.6642969401723,142.3841550795847,7246300
2020-09-21,142.58367919921875,143.45097655014808,142.35818665218378,143.00865966538078,11086900
2020-09-22,142.47096252441406,143.00001452317775,142.1240355877357,142.6184015097863,10524100
2020-09-23,142.6616668701172,142.69635292199138,141.78568856196918,142.49687834743983,6224800
2020-09-24,143.20814514160156,143.20814514160156,142.77449643346065,143.0693876127668,8278100
2020-09-25,143.20814514160156,143.46833701326779,142.85256325869636,143.19947693164573,5140300
2020-09-28,142.80047607421875,143.01730037025243,142.55763392137342,142.99128251344078,4470100
2020-09-29,142.9652862548828,143.312213121291,142.7224440653505,142.93060018519537,10297600
2020-09-30,141.5950164794922,142.23682153599728,140.9792425289554,142.23682153599728,12971000
2020-10-01,141.82843017578125,142.15834873471283,140.73450851645845,141.09045863531213,11523900
2020-10-02,141.29884338378906,142.09758179968568,140.80396549971903,142.04549217980767,8828800
2020-10-05,138.53797912597656,139.73608005316757,138.49456669617962,139.73608005316757,14726000
2020-10-06,139.28465270996094,140.13549417424073,137.76530998496918,138.3296452313936,22419400
2020-10-07,138.26885986328125,139.27597018181268,137.92158683849917,138.52932125567617,9429200
2020-10-08,139.0154571533203,139.12832680587755,138.61609464792235,138.8852331293018,8431500
2020-10-09,138.98947143554688,139.14575357841935,137.87818179945293,138.49460668628848,8441500
2020-10-12,139.4322967529297,139.50174078192433,139.00687590151713,139.2846917603585,3962000
2020-10-13,140.43064880371094,140.50010604661972,139.93577091584135,139.96182897359483,7914300
2020-10-14,140.75192260742188,141.2988902929552,140.6216985144943,140.93424958513924,6954800
2020-10-15,140.50877380371094,141.6808431717581,140.33513733190009,141.55060588218973,9458800
2020-10-16,140.11807250976562,140.9255012209844,139.8663016413886,140.35248900626294,8416300
2020-10-19,139.58851623535156,139.76215274156306,138.9547370262523,139.34542247713222,9286600
2020-10-20,138.26019287109375,138.92001696588878,137.99973145948965,138.7897928838956,11189000
2020-10-21,137.78269958496094,138.3643893027268,137.4961933214131,137.86083404385053,10453700
2020-10-22,136.3501434326172,137.72189428968088,136.28068618379697,137.42669767029113,12664900
2020-10-23,137.18359375,137.35724348298083,136.0896719693399,136.14176159018825,8783800
2020-10-26,138.4598388671875,138.92867193791648,138.05178585095143,138.22543557943732,7227300
2020-10-27,139.38885498046875,139.5190790669689,138.8245196945256,139.11102593244416,6062300
2020-10-28,139.51905822753906,140.17889549423103,139.0849603405538,140.10943824259942,11765800
2020-10-29,138.16464233398438,139.63189496535296,137.58295289241224,139.54507010939943,11932400
2020-10-30,136.8016357421875,138.3470234004229,136.8016357421875,138.06919435068167,13095400
2020-11-02,137.8263702392578,138.35653904363238,137.60908815979028,137.9306613936116,10810500
2020-11-03,137.02667236328125,137.3047863230047,136.48780418696904,137.1918087433526,16228700
2020-11-04,139.99911499023438,140.9464611592972,139.52977852688173,140.485824461979,21570800
2020-11-05,140.2425079345703,140.5727808497378,139.56458909111015,140.48586273674357,18537500
2020-11-06,138.5476531982422,138.99090356172556,138.13916210839344,138.73016259303793,12408400
2020-11-09,135.6361083984375,135.71432673262024,134.39326177139964,135.55789006425476,23245000
2020-11-10,134.8539276123047,135.4188556078971,134.5236546698606,134.68010463380264,12561000
2020-11-11,135.34059143066406,135.53180062082603,134.6887455356134,134.73220458098453,5888200
2020-11-12,137.64376831054688,137.66984108414317,136.2010262114785,136.40092189632952,15999700
2020-11-13,137.4613037109375,137.75680408259427,137.24402168557063,137.63512667886252,7344600
2020-11-16,137.13104248046875,137.56560656825368,136.9832922820431,137.08758341932156,6310400
2020-11-17,138.0261993408203,138.33039940981487,137.83499014233902,137.9914400601143,7444600
2020-11-18,138.4260711669922,138.68681231522433,137.62647470443375,138.57382138989308,10333300
2020-11-19,139.13870239257812,139.68625729232656,138.9214203862451,139.03441127332746,10637200
2020-11-20,140.37283325195312,140.39890602631525,139.39941431086518,139.5210916785012,7246800
2020-11-23,139.72972106933594,139.92093030231987,139.30384354826415,139.77318012443988,11300000
2020-11-24,138.33914184570312,139.07790616232484,138.2000781429764,139.05183337579416,10891700
2020-11-25,137.91319274902344,138.9822294900793,137.86104720298906,138.40860196002558,9145800
2020-11-27,139.25167846679688,139.2951375158088,138.695437120228,138.7215098972672,4708200
2020-11-30,139.0778350830078,139.52108548933953,138.8518533661095,139.08652158679703,13071600
2020-12-01,137.02719116210938,138.10601319229258,136.31377338198206,137.94070842492852,13662800
2020-12-02,135.93975830078125,136.5313617567301,135.26984345477223,136.48787165436744,12114300
2020-12-03,137.03594970703125,137.30566529545737,136.22684276784756,136.54004845164621,9626500
2020-12-04,135.02626037597656,135.53956579290553,134.65216047815784,135.45257229998836,12734500
2020-12-07,136.2442169189453,136.4878198112616,135.8787993051089,136.02671338827992,9316100
2020-12-08,136.8880157470703,137.52313560036825,136.76621430369403,137.0881285489727,7397200
2020-12-09,136.43563842773438,136.87064554435074,135.73091574751038,136.2007308676597,7750100
2020-12-10,137.64501953125,137.7146090188584,136.4443951017758,136.8011042837746,10025100
2020-12-11,138.1322021484375,138.6716068757399,137.74069828909327,138.02779138400965,8135900
2020-12-14,137.7493896484375,138.06259538187714,136.68797095596807,137.01858069553404,7535900
2020-12-15,137.28823852539062,137.8015436990215,136.86192680344348,137.27083452490882,6847500
2020-12-16,136.9228515625,137.36655406593545,136.06153264662183,136.2268374837932,9954200
2020-12-17,136.56053161621094,138.00626489535944,136.23828153544918,137.71885912618814,9422700
2020-12-18,136.15121459960938,137.06568520125765,136.02056834839516,136.83923701483812,6505000
2020-12-21,136.691162109375,137.03082105062728,136.2557012467843,136.90889254067034,8988200
2020-12-22,137.39657592773438,137.45754681371588,136.80435566555482,137.22239427939968,7370800
2020-12-23,136.44732666015625,136.46474881839316,135.39351864805042,136.40377790917046,9266600
2020-12-24,136.98728942871094,137.10921795390786,136.6040949846724,136.6476304450043,3117100
2020-12-28,137.04824829101562,137.12662805977945,135.95089166068774,136.1947486896495,7791100
2020-12-29,136.87405395507812,136.9872647364321,136.1773139555936,136.2034405427684,9030900
2020-12-30,137.170166015625,137.19629260315781,136.4560038518338,136.57794564593405,9097300
2020-12-31,137.37051391601562,137.67534191079181,137.12665683588034,137.13537456038,7742100
2021-01-04,137.2050323486328,137.7624218414731,136.334110435494,136.44733453675045,13152900
2021-01-05,136.18600463867188,136.6911407550685,135.56765775235124,136.6911407550685,10458100
2021-01-06,133.3903350830078,133.99127302154642,132.63262437001234,133.96514644067145,22827300
2021-01-07,132.214599609375,132.5281319018605,131.73559009457657,132.1971774572346,14651900
2021-01-08,131.78790283203125,132.345292293392,131.21309121241185,131.92724023046168,13622500
2021-01-11,131.57017517089844,131.6921037028825,131.0650388843321,131.50920426029975,8370700
2021-01-12,131.46563720703125,131.6485366241526,130.57729328954875,131.32628653581605,12186300
2021-01-13,132.9461669921875,133.31196573136336,132.00558342896042,132.0839631776947,12533300
2021-01-14,131.70079040527344,132.93749771723273,131.326287135823,132.88524453759118,14835500
2021-01-15,132.22329711914062,132.69358884137856,131.91846930471542,132.54553379383685,11624700
2021-01-19,132.6500701904297,132.6936189293945,131.95333023462075,132.0491321446596,9575600
2021-01-20,132.78073120117188,132.79814006732994,132.197201954606,132.37139692987324,5368900
2021-01-21,131.8488311767578,132.16236350973315,131.59626973954352,131.89237991812857,8162700
2021-01-22,132.27561950683594,132.38883031467353,131.874989594419,132.24949291354932,9507200
2021-01-25,133.8345489501953,133.8519711068543,132.9375005758282,133.04200693735856,8712600
2021-01-26,133.58197021484375,133.7735740456928,133.18134039873843,133.33811320998313,7690300
2021-01-27,133.92161560058594,134.5573846354904,133.71258963645448,134.18289473344805,7895200
2021-01-28,133.18136596679688,133.6516712016098,132.51947015356356,133.5994047283541,10667800
2021-01-29,132.38002014160156,132.80677630643416,131.77037796984263,131.87488425951483,14965900
2021-02-01,132.53353881835938,132.84743457406108,132.08885870803772,132.23708541147826,8165500
2021-02-02,131.6790313720703,131.7400596273926,131.2430658454951,131.43489174155715,9177500
2021-02-03,130.51071166992188,131.30417259573434,130.4235264952539,131.16466035072162,9633100
2021-02-04,130.161865234375,130.34497660771515,129.7433420583842,130.05723776653028,8262600
2021-02-05,129.0719757080078,130.41475721945426,129.06326118558547,130.00494848715957,10258900
2021-02-08,129.63873291015625,130.14445463579196,129.0806974378367,129.3074080796202,11574800
2021-02-09,129.7346649169922,130.50196879325117,129.62132288408452,130.10960233093402,5218300
2021-02-10,130.59786987304688,130.59786987304688,130.0398343697131,130.1619042202981,8079800
2021-02-11,129.88291931152344,130.6066107329551,129.699807846414,130.5106977378251,11962700
2021-02-12,128.2698211669922,129.1155956391228,128.20006506258161,128.78425746932666,14088400
2021-02-16,126.31671905517578,127.00555242843132,126.13362088074958,126.62190041871222,17789100
2021-02-17,127.1188735961914,127.63332323630773,126.41261128735093,127.25838581400659,11199100
2021-02-18,126.60450744628906,126.95328818418021,125.83721643217805,126.09007082560248,10755300
2021-02-19,124.92160034179688,125.83713086233703,124.55539079450396,125.61042021071592,12741700
2021-02-22,123.9711685180664,125.3313923318003,123.57008762671765,124.71231534130906,13203900
2021-02-23,123.6137466430664,124.25025298569945,123.06442547765111,123.39576374309149,12658500
2021-02-24,122.80281829833984,123.09927178875257,121.33797989539391,121.50364899433562,17363100
2021-02-25,120.7973861694336,122.00065591696787,119.11456473260115,121.6518886330021,52621700
2021-02-26,124.7908706665039,124.94782530350983,121.79142324892618,122.74183898975167,45423300
2021-03-01,123.1426773071289,123.44822593471092,122.2958848119075,122.79349029329008,22048000
2021-03-02,123.15135955810547,123.20373625426603,122.47042254614432,122.56645092931356,12482200
2021-03-03,121.81568908691406,122.3482077071568,121.13476538504626,121.6760223352007,19763700
2021-03-04,121.030029296875,122.16490673580279,120.43640888549457,121.89428488234249,22366600
2021-03-05,121.26569366455078,121.64106879034897,120.46255340693016,120.61968346313722,20598000
2021-03-08,120.32291412353516,121.25699641107201,120.32291412353516,121.19589469761235,15236600
2021-03-09,121.99031829833984,122.06015834736782,121.31811948199454,121.5800163356926,14463400
2021-03-10,122.23474884033203,122.348227261697,121.58873839298651,122.04269204032734,12387600
2021-03-11,121.35299682617188,121.67600862212822,120.87286827763585,121.49267688276795,14150700
2021-03-12,118.77772521972656,119.12692541363353,118.41980001620642,119.07453539407847,20402700
2021-03-15,119.47615051269531,119.6769323630401,119.08331182441044,119.15315188553681,11366500
2021-03-16,118.99600219726562,119.70311446333965,118.5071351155665,119.61582438196706,15567900
2021-03-17,118.10549926757812,118.31501933560824,117.11030225552415,117.98328255804948,27107500
2021-03-18,116.9095687866211,117.3897108153808,116.27229663242794,116.37705004938358,21615100
2021-03-19,117.6341323852539,117.70397242967209,116.80480350380597,117.04923699895639,18685000
2021-03-22,118.95228576660156,119.08324079834271,118.17533386584208,118.45469394372587,17047500
2021-03-23,120.02610778808594,120.06974616169305,118.85630365749873,119.2404172537548,16768400
2021-03-24,120.67208099365234,120.71573267923543,119.55466710997156,119.65069549000464,13863000
2021-03-25,119.72057342529297,121.04750782749375,119.67692172589014,120.81179930722126,20782000
2021-03-26,119.30146789550781,119.80779796994561,118.91735450658122,119.09194786865157,8433300
2021-03-29,118.28889465332031,119.46742402424356,117.82621590962559,119.44996067902032,13968100
2021-03-30,118.90865325927734,119.17053669439875,117.86106623630239,118.11423798441619,15020800
2021-03-31,118.24524688720703,119.24044446799216,117.83494484489272,119.02219926763902,19271300
2021-04-01,120.20772552490234,120.30388524932191,119.14998189513094,119.36852551073504,14885900
2021-04-05,119.68326568603516,119.73571403570733,118.83531512940743,119.36856224915428,8243000
2021-04-06,120.4962387084961,120.61862263422378,119.77067209923638,119.90180630891801,9282400
2021-04-07,119.65699768066406,120.72349152949948,119.65699768066406,120.15527015887963,11052700
2021-04-08,120.64482879638672,120.69729047573546,120.07662065580767,120.10284482605928,7847900
2021-04-09,120.20772552490234,120.80217109554427,119.84057385134868,120.19898858226192,8717800
2021-04-12,120.15534210205078,120.22527769748616,119.8493888782283,120.16409238826203,7659000
2021-04-13,121.0556411743164,121.08186533357602,119.93669924977307,120.02412200653173,13232800
2021-04-14,120.67107391357422,120.84591953072994,120.26022406203217,120.66233696825556,7293200
2021-04-15,122.69038391113281,123.24110471961257,121.91236921894888,121.93859338416968,23896700
2021-04-16,121.73753356933594,122.14839664301046,121.4490543895957,121.5976757897282,15238400
2021-04-19,121.3878402709961,121.78121602668932,121.11684838015945,121.28294362650213,13886800
2021-04-20,121.94737243652344,122.17465305986804,121.01199909117354,121.02948632030697,11476500
2021-04-21,122.1921157836914,122.30576274199588,121.57145933182436,121.98230909270889,11902200
2021-04-22,122.725341796875,122.725341796875,121.68507214094775,122.38441431911119,14156400
2021-04-23,122.4368667602539,122.79528147269099,121.93859427856104,122.71660897645154,12302200
2021-04-26,122.2620849609375,122.83029323098796,122.25334801514467,122.51558977741502,9103500
2021-04-27,121.1955795288086,122.22711260806739,121.09941977852894,122.02604282367072,14137300
2021-04-28,121.27423095703125,121.41410208562793,120.60112616099411,121.20429539273292,15263700
2021-04-29,120.91581726074219,120.95077836992111,119.87554752299094,120.15527641295326,17178200
2021-04-30,121.1955795288086,121.27425205026086,120.61862102713066,121.08193254970155,15692000
2021-05-03,121.2682113647461,122.25746790776864,121.05809704207778,121.42578708794498,16447700
2021-05-04,122.09113311767578,122.70394981404345,121.82849357397477,122.11739573620568,18639700
2021-05-05,122.29251861572266,122.43259485944168,121.61841338142993,121.71471412918604,11127900
2021-05-06,122.4939193725586,122.7302964595647,121.8635893794831,121.90736489313775,21907600
2021-05-07,121.88976287841797,123.08914695507586,121.6096238410332,122.65141885546093,18346900
2021-05-10,120.65542602539062,121.90732245798685,120.54161240118857,121.64468282589336,15146200
2021-05-11,119.9725570678711,120.35776007865492,119.73619342267727,120.13889594601925,15158600
2021-05-12,118.7119140625,119.76245925558975,118.5017996805193,119.64864562888266,20859400
2021-05-13,118.8957290649414,119.38598250136361,118.73815332826467,119.00077955605924,13073900
2021-05-14,120.0075454711914,120.0075454711914,119.25465255484016,119.5260418575245,17566700
2021-05-17,119.7536849975586,120.08636273180392,119.5610968633386,119.78871073716634,6113800
2021-05-18,119.44728088378906,119.56109449765378,119.12336627005762,119.41225514487435,11423100
2021-05-19,119.15838623046875,120.20018161576317,118.72940773111038,119.53482611811296,14296000
2021-05-20,120.13888549804688,120.36651272557238,119.6486320209233,119.72741989580273,13310500
2021-05-21,120.52410125732422,120.55036388506927,119.99007222916356,120.51535150087813,10171600
2021-05-24,120.97053527832031,121.32072578486634,120.71665884967615,120.80420981591313,6868700
2021-05-25,122.09113311767578,122.12614548958162,121.3557397236325,121.36450283541053,12346900
2021-05-26,121.88106536865234,122.48513254239302,121.58341333934473,122.20498002652195,9793700
2021-05-27,121.39083862304688,121.41710125740674,120.80428419165966,121.2507623341875,10695200
2021-05-28,121.19815826416016,121.95105112924644,121.11060730094489,121.32072159762065,10258000
2021-06-01,121.1710205078125,121.21484564052881,120.32936659302423,120.82910153128745,11778500
2021-06-02,121.45157623291016,121.67951778308247,121.2674731979039,121.4691143145039,7347900
2021-06-03,120.99563598632812,121.43399422414524,120.8553715172268,121.43399422414524,10994000
2021-06-04,122.65267944335938,122.65267944335938,121.44281931201621,121.44281931201621,15773700
2021-06-07,122.27564239501953,122.48605915559968,122.14414028067642,122.38084408649402,7799800
2021-06-08,123.13481903076172,123.3189353658928,122.9244156507616,123.3189353658928,11230900
2021-06-09,124.22198486328125,124.62526703270308,123.83622739504509,124.28334807270001,12768300
2021-06-10,124.96717834472656,124.98471642247338,123.33648493274843,123.46800044939903,19698300
2021-06-11,124.76551818847656,124.84441945981814,124.35346037907286,124.76551818847656,8646700
2021-06-14,123.80998992919922,124.58150525802566,123.62587345204153,124.58150525802566,9401300
2021-06-15,123.66087341308594,123.6959361893131,123.16113855282592,123.44169427317534,18207300
2021-06-16,123.55562591552734,124.20440081541085,122.92440246560253,123.96768366067059,19676300
2021-06-17,125.40556335449219,127.06255754718896,124.17816520347105,124.37104396686532,35225800
2021-06-18,127.76393127441406,128.03571133296464,126.35241673819391,126.4926946321672,26616900
2021-06-21,125.62476348876953,126.6768345108604,125.38805954867395,126.58915746647325,16485000
2021-06-22,125.93155670166016,125.9666194752728,124.59894388463465,124.6427823848745,14530200
2021-06-23,125.60720825195312,125.80884935186626,125.11624902905044,125.46693036608507,12040900
2021-06-24,125.80884552001953,126.15952684637321,125.65980528743745,125.73870657922177,8788400
2021-06-25,124.50247955322266,125.72111470062677,123.94138164458253,125.59837495116267,15562200
2021-06-28,125.78253936767578,126.07185746869251,125.10746379863676,125.12500187744718,11460700
2021-06-29,125.99293518066406,126.00169752979157,125.40552334831484,125.45813757597664,11217900
2021-06-30,126.55404663085938,127.06253048682221,126.30856705293466,126.46636961975754,15708900
2021-07-01,126.5610580444336,126.68395789256093,125.9992282536974,126.39426252302961,10810000
2021-07-02,127.32475280761719,127.32475280761719,126.5083497943935,126.61368866188695,9650200
2021-07-06,128.81719970703125,129.03666473852368,127.92177862791901,127.92177862791901,20037200
2021-07-07,129.9583740234375,130.41486492318813,129.23853586909908,129.54579219289027,20964400
2021-07-08,130.46754455566406,131.18739616125808,130.07251024787521,130.69579672089148,17487800
2021-07-09,128.63282775878906,129.03664926213793,128.5977192517974,128.9312969510012,14483600
2021-07-12,128.46604919433594,129.24734418022288,128.31681457850166,129.1244442968839,10610400
2021-07-13,127.48283386230469,129.4492451399199,126.97367344055394,128.88741525989855,23340200
2021-07-14,128.93125915527344,128.9751548224558,128.0007299493457,128.17629922299824,16038600
2021-07-15,130.35342407226562,130.44998919906823,129.07174269789294,129.87937221520588,18462400
2021-07-16,130.10765075683594,130.2217634606907,129.32635580699,129.34390336445563,12787900
2021-07-19,132.96067810058594,133.39082091675684,132.223265539144,132.51296093916042,40203900
2021-07-20,131.678955078125,134.0579607603699,131.46826392777263,133.89993904883661,25674800
2021-07-21,130.01109313964844,130.3622318404448,128.75574616388997,130.08131016374145,19988900
2021-07-22,131.24005126953125,131.51218568747956,129.97593090673254,130.01982657948392,18136900
2021-07-23,130.36221313476562,130.50267395296257,129.82671798608558,129.87061366615723,12639300
2021-07-26,129.97589111328125,130.85375071922812,129.81788281384658,130.80108128608322,10737700
2021-07-27,131.36293029785156,131.40682596364636,130.7923268277488,131.09079592303098,13036500
2021-07-28,131.37168884277344,131.3892497860708,130.16025165675615,130.51139015225317,14346700
