Price,Close,High,Low,Open,Volume
Ticker,MSFT,MSFT,MSFT,MSFT,MSFT
Date,,,,,
2021-07-29,276.69451904296875,278.74195719069525,276.2888806018569,276.44340812832274,18168300
2021-07-30,275.1588439941406,276.8489495390509,274.193069397049,275.409954820777,20944800
2021-08-02,275.07196044921875,276.9552034530972,274.0289072556845,276.55923228454304,16267400
2021-08-03,277.2931823730469,277.3994328989048,274.27997051129483,275.65138333201537,17879000
2021-08-04,276.70404052734375,277.7470639404023,274.9076847670085,276.42395769103035,16191300
2021-08-05,279.6110534667969,279.71730399952617,276.3081208174658,277.06142383162046,13900200
2021-08-06,279.5531311035156,279.5917703432516,277.7761092260167,278.6356628397924,16589300
2021-08-09,278.4617919921875,281.57158754551716,277.9595997842777,279.8332049639728,16117600
2021-08-10,276.6365051269531,279.3503296535524,275.4389539402985,278.91571925292214,18616600
2021-08-11,277.1290588378906,278.7805253038503,276.0763384903963,277.3801402153559,13955900
2021-08-12,279.8912353515625,280.04576288003227,276.5399951027244,276.82007809014544,14561300
2021-08-13,282.8271789550781,282.87545590974054,279.3986604538494,279.5725223314767,18249000
2021-08-16,284.5172424316406,284.72971405197063,280.09397764652635,283.1554965204036,22507600
2021-08-17,283.0491638183594,283.3871907716498,281.1176149116682,282.3828065608005,20075300
2021-08-18,281.3172302246094,285.2748073508947,280.87210209094656,282.584814824955,21813000
2021-08-19,287.16168212890625,287.83903054796286,279.2949260524418,279.34329542686044,29850500
2021-08-20,294.505859375,295.9379527131224,288.4098434454515,290.01610191766974,40817600
2021-08-23,294.78643798828125,295.51215547694244,292.07710450908746,293.43177124868436,22830200
2021-08-24,292.8222961425781,295.7541949403405,292.2223741389388,295.1445872496961,18175800
2021-08-25,292.2319641113281,294.72841958967183,290.69344638765335,294.44780052423965,20006100
2021-08-26,289.40655517578125,292.6384146370942,289.27110321955627,291.2450342127576,17666100
2021-08-27,290.01617431640625,291.12893565694833,287.2197276707217,289.3097983902033,22605700
2021-08-30,293.7608642578125,294.3704718901261,291.31277757201053,291.37083262941843,16348100
2021-08-31,292.10626220703125,294.6414317058505,291.738560457517,294.5640347988896,26285300
2021-09-01,292.0578918457031,295.3091233169485,291.7289032822828,293.0642289117477,18983800
2021-09-02,291.3998718261719,293.538311938404,290.4612756544539,292.41589443055443,16285600
2021-09-03,291.3901672363281,292.80288933755895,290.53865379574177,291.2450000815937,14747900
2021-09-07,290.461181640625,291.341722467605,288.5453062305018,291.2643255895234,17180400
2021-09-08,290.4902648925781,290.87730841628627,287.83898574917305,290.0741938428301,15046800
2021-09-09,287.6260986328125,292.3577919400871,287.3841927466621,291.08052177412657,19927000
2021-09-10,286.1359558105469,290.2096722757966,285.8166530274544,288.75823692995704,19633400
2021-09-13,287.3745422363281,288.8743766317561,284.5587538333427,287.9164091252672,23652900
2021-09-14,290.0838623046875,291.6320658371256,288.44857619930013,289.86129826524393,21853400
2021-09-15,294.9509582519531,295.43476992960694,292.04808818603027,293.441468180035,28356300
2021-09-16,295.3381042480469,295.4251868367225,291.02251085299673,293.9253819269781,19550800
2021-09-17,290.1612548828125,294.6413564227662,289.8322664356044,294.3220536600285,41372500
2021-09-20,284.7716369628906,289.04854661774027,280.1463969577209,286.7359118503898,38278700
2021-09-21,285.2554931640625,287.9068025373419,284.54914666733316,286.11669254661325,22364100
2021-09-22,288.91302490234375,290.49994168937883,284.9748195189621,287.1229449687735,26626300
2021-09-23,289.86126708984375,291.15787891906757,287.8969927436246,289.1742627352264,18604600
2021-09-24,289.6581115722656,290.09352444599716,287.31644962082186,288.5743779360535,14999000
2021-09-27,284.6459045410156,286.87142745592587,283.4557166434828,286.552124596826,23571700
2021-09-28,274.3406677246094,281.36562541354573,273.59560808741685,280.41734353295584,43186200
2021-09-29,274.80511474609375,277.4854216078808,273.847176788506,275.86950665981914,26353700
2021-09-30,272.7924499511719,278.5110792660629,272.5021451623447,276.4597220216069,32343600
2021-10-01,279.7399597167969,280.591473121402,272.18282254521546,272.9859370571118,30086300
2021-10-04,273.9439392089844,278.43372747696765,271.1765495236149,278.0950532665713,31350700
2021-10-05,279.4110412597656,280.9979288416882,274.8535121725335,274.8535121725335,24993000
2021-10-06,283.6201477050781,284.1233308910271,276.26623174874106,276.52747949792473,28002600
2021-10-07,285.3038024902344,287.03585686969717,284.4039196983198,285.62310526075913,20430500
2021-10-08,285.3038024902344,287.03585686969717,284.2490963906474,286.62944199586633,17685700
2021-10-11,284.7038879394531,288.322790569449,283.2717944538559,283.43630345045904,19298600
2021-10-12,283.3975830078125,285.8746968719073,282.8847437202349,285.777928613406,17974100
2021-10-13,286.716552734375,287.65514882778945,283.9878470364655,285.3618855710783,23416300
2021-10-14,292.9480285644531,293.4511821777656,288.1873077249307,289.5226329431941,27262900
2021-10-15,294.36077880859375,294.5930285619211,290.7902452200599,292.5513273292696,25384800
2021-10-18,297.341064453125,298.2312616290106,292.8899899851107,293.74150347823866,22729300
2021-10-19,298.2505798339844,299.28591445947495,297.2732707222866,298.3666899206171,17682100
2021-10-20,297.4572448730469,299.67311171014865,296.199316177386,299.1989559537641,16537100
2021-10-21,300.69873046875,300.9502925339426,296.44116284819944,297.2249651602557,16918100
2021-10-22,299.1505126953125,301.01801913734624,297.83452925726135,300.35035649773357,17449300
2021-10-25,298.15386962890625,299.382740991033,296.5379251966183,299.344027778111,17554500
2021-10-26,300.0697021484375,302.28556817807555,298.6086107788768,300.9309012167668,28107300
2021-10-27,312.70697021484375,315.5421006239964,305.7690951576707,305.7690951576707,52588700
2021-10-28,313.8487548828125,314.35190857919804,310.95553992238246,313.82938350979595,26297900
2021-10-29,320.8832702636719,321.25097188392533,313.4132163627804,313.63578037754513,34766000
2021-11-01,318.70623779296875,320.7575954696081,315.80336647028275,320.63179965423285,27073200
2021-11-02,322.344482421875,322.6541290876948,319.31581556767475,319.6157765472091,26487100
2021-11-03,323.18621826171875,324.0570734229865,319.9446739391173,323.08945001501723,21500100
2021-11-04,325.5473327636719,325.6441010433751,318.84170734665486,322.1122803057055,23992200
2021-11-05,325.1795959472656,327.8212190976407,323.5927085435073,327.5502856614122,22570100
2021-11-08,326.0794982910156,326.7181334708356,323.61206968994304,326.3794592729646,20897000
2021-11-09,325.0732116699219,327.7535188354111,323.6991729475075,326.1956292375428,21307400
2021-11-10,320.08984375,323.79585831193276,319.238359870115,323.73780326397525,25500900
2021-11-11,321.6671142578125,322.9637263705038,319.80929343616174,320.52532546851364,16849800
2021-11-12,325.8182067871094,326.3117042528894,322.9830768391955,323.1088726269063,23831000
2021-11-15,325.18927001953125,326.9406663714479,323.21530960920296,326.6116778913146,16723000
2021-11-16,328.51788330078125,329.6403301704933,324.64738907261324,324.811868540775,20886800
2021-11-17,328.7408447265625,331.71689100991904,327.655128324654,328.5663609298743,19053400
2021-11-18,330.8249816894531,331.968888753958,326.80200369837996,327.82955866717793,22463500
2021-11-19,332.6086730957031,334.5377867618701,331.72655082273826,332.1530864365154,21963400
2021-11-22,329.4291076660156,338.96796943364063,329.15767856424117,334.07251261265543,31031100
2021-11-23,327.3448791503906,329.0607250462627,323.3509815757989,326.73415634565987,30427600
2021-11-24,327.5679016113281,327.81025009025836,323.6903259484439,325.98778479533405,21661300
2021-11-26,319.58978271484375,327.5872826116313,318.07753055559016,324.1168653701531,24217200
2021-11-29,326.3270263671875,328.6535654759392,324.4948579595325,324.68874854507425,28563500
2021-11-30,320.471923828125,327.4418682918144,318.9208876812045,325.057167596262,42885600
2021-12-01,319.97747802734375,328.895912417737,319.3086235524365,324.872934246247,33337600
2021-12-02,319.4056091308594,323.2831850038461,317.767330957838,320.1908158784547,30766000
2021-12-03,313.1238708496094,322.5172982396673,308.29627953736457,321.8290074073562,41779300
2021-12-06,316.2065124511719,317.427957899103,309.4595410289084,314.03508017355745,30032600
2021-12-07,324.66943359375,325.5224754165233,319.99694767134787,321.48982263242334,31021900
2021-12-08,324.7178649902344,325.2316425566837,320.6754795458663,325.04745535516855,24761000
2021-12-09,322.9051208496094,326.191350856802,321.9551041573975,324.17502451883644,22214200
2021-12-10,332.05621337890625,332.50212631447465,324.5434102333168,324.7275974513125,38095700
2021-12-13,329.0122375488281,333.26789037242565,328.70202444433016,330.2530603832701,28899400
2021-12-14,318.2908020019531,324.3980015605088,314.1902549947895,323.02144915200483,44438700
2021-12-15,324.40765380859375,324.93113478361175,314.5683119105372,318.55250653000735,35381100
2021-12-16,314.9560852050781,326.45311271750325,313.1336198644179,325.435231330319,35034800
2021-12-17,313.8897399902344,314.97548603264545,307.54022163698255,311.05912630586664,47750300
2021-12-20,310.1188049316406,312.9203379086466,307.850426764206,310.25450469368167,28326500
2021-12-21,317.27294921875,317.6994849167661,310.0121685299449,313.3953734793708,24740600
2021-12-22,323.0020446777344,323.3994701251989,315.78004861655177,318.2519911161229,24831500
2021-12-23,324.4464416503906,326.09442308787044,322.54643791969477,322.5658151473103,19617800
2021-12-27,331.9689636230469,331.99804425764506,325.1637992915189,325.1928799261171,19947000
2021-12-28,330.8056945800781,333.2873407939797,329.9041652817156,332.64753721927053,15661500
2021-12-29,331.4842529296875,333.7623049071674,329.28370986318623,330.85412323356366,15042000
2021-12-30,328.93475341796875,332.62814190201897,328.4500564559301,331.4454801313024,15994500
2021-12-31,326.02655029296875,328.97348632899786,325.5709339951503,328.14952521434043,18000800
2022-01-03,324.504638671875,327.65516914441747,319.6867493505216,325.08628098351727,28865100
2022-01-04,318.9403076171875,324.9408584339229,316.1387449484789,324.5821578282409,32674300
2022-01-05,306.69677734375,316.0902044736761,306.3090257882926,315.8866105006344,40054300
2022-01-06,304.2732849121094,308.9457694253807,301.95641987848086,303.5656168944702,39646100
2022-01-07,304.42852783203125,306.8132290063139,300.59940934908144,304.53514698165617,32720000
2022-01-10,304.6514587402344,305.08769789801477,295.36467671846896,300.01775634485233,44289500
2022-01-11,305.33966064453125,306.9197476411043,300.4054499000885,303.78862469419647,29386800
2022-01-12,308.5289611816406,313.51165962850143,307.3753801663885,309.8861361997385,34372200
2022-01-13,295.47125244140625,311.05912310773493,294.69574914549776,310.66166805392663,45366000
2022-01-14,300.7060241699219,301.3070437036342,294.45342117089507,294.9381181604768,39846400
2022-01-18,293.3870544433594,300.3182148295546,292.50490245478125,294.763606781819,42333200
2022-01-19,294.04620361328125,304.30240641930027,293.4355103792751,296.9156305153396,45933900
2022-01-20,292.36920166015625,302.11159837189933,291.9232887564094,299.6105751651282,35380700
2022-01-21,286.96966552734375,294.80235496310996,286.5625070860677,293.4258322374997,57984400
2022-01-24,287.29925537109375,288.0165973652918,267.60116491131276,283.2568995161282,85731500
2022-01-25,279.660400390625,285.96145992153714,276.4420355444881,282.59766234246206,72848600
2022-01-26,287.6288757324219,299.0580388894197,284.06151303308127,298.5636384993962,90428900
2022-01-27,290.66302490234375,297.8946941544842,288.8114792487157,293.3967224380804,53481300
2022-01-28,298.8254089355469,299.03867680247816,285.4380799369417,291.04117616789154,49743700
2022-01-31,301.4621276855469,302.81927323790046,296.99320639325083,299.49425923874566,46444500
2022-02-01,299.3100891113281,301.1228510865205,295.7911842966343,300.90958323158276,40950400
2022-02-02,303.8661804199219,305.47537772113645,299.4263697135264,300.1534150830392,36636000
2022-02-03,292.0299072265625,301.7044688280811,290.77938083421395,300.0177033550017,43730000
2022-02-04,296.5763244628906,299.34877637115835,290.7890426267594,291.0216876586282,35096500
2022-02-07,291.7391052246094,298.41821379352973,290.72122388231634,296.7993425518359,28533300
2022-02-08,295.23858642578125,296.20798026867743,290.7696950101349,292.02989517247903,32421200
2022-02-09,301.68505859375,302.3830233648674,297.98199648655384,300.38607435541684,31284700
2022-02-10,293.1253356933594,299.6590411901458,291.496761022089,294.7345331364793,45386200
2022-02-11,286.00994873046875,294.97684118279875,285.21503873193984,293.91050210959537,39175600
2022-02-14,285.97119140625,287.6773340827328,282.4329097004765,284.77882629708716,36359500
2022-02-15,291.2738342285156,291.59372125137065,287.92941288996394,290.8279212445617,27058300
2022-02-16,290.93377685546875,292.26458771929816,285.2802319066826,289.836092086114,29982100
2022-02-17,282.4146423339844,288.3110075664805,281.70551089308395,287.8835899369958,32461600
2022-02-18,279.6947021484375,285.4550868856492,278.1210416639117,284.6682566433863,34264000
2022-02-22,279.49072265625,283.2014713114298,276.3628189154253,276.84851806993396,41736100
2022-02-23,272.2537536621094,283.35685724372496,272.08863257472035,281.88031305688963,37811200
2022-02-24,286.164306640625,286.71801095082856,263.7541340882719,264.71583884934444,56989700
2022-02-25,288.8064270019531,289.11728157354844,283.30830905134627,286.69850928615546,32546700
2022-02-28,290.2441101074219,290.58410544575923,284.61970557723305,285.892234995096,34627500
2022-03-01,286.513916015625,291.39032439377746,283.7939832206837,287.9224256437058,31217800
2022-03-02,291.60406494140625,292.8474536090081,285.2996993116975,286.9121944404564,31873000
2022-03-03,287.4562072753906,294.459980944355,285.6396674940799,294.2268548311277,27314500
2022-03-04,281.5694580078125,287.20358515425295,278.9564242158944,285.87277441074184,32356500
2022-03-07,270.9326171875,281.40428634315793,270.5634812078198,280.27746111639726,43157200
2022-03-08,267.9602966308594,275.83832466201017,262.27760916989865,269.8545060213588,48159500
2022-03-09,280.2484130859375,281.3169571583642,272.74921692953006,275.3331399974986,35204500
2022-03-10,277.4216003417969,278.4027219816775,272.55488601450895,274.925099925405,30628000
2022-03-11,272.05950927734375,281.2295109362962,271.43780018093685,279.7238258935915,27209300
2022-03-14,268.5333251953125,277.2370449099139,267.93106304456427,272.32177230866523,30660700
2022-03-15,278.9370422363281,279.58789220242016,270.7578843795946,272.33154503092817,34245100
2022-03-16,285.969970703125,286.1448152890781,275.10002093883594,280.8409590240361,37826300
2022-03-17,286.7762145996094,287.1550445309803,281.09352847125103,284.9014229476991,30816600
2022-03-18,291.8371887207031,292.3908928751007,284.35743948050003,286.9219156173707,43390600
2022-03-21,290.603515625,291.5554966200923,286.4653494285398,290.3412487591332,28351200
2022-03-22,295.36334228515625,296.27645898935685,290.2246373680648,291.2251763552564,27599700
2022-03-23,290.9241027832031,294.55715302572054,289.20473825507435,291.914948142402,25715400
2022-03-24,295.4022521972656,295.49939796385246,289.7875707673661,290.584124550762,24484500
2022-03-25,294.9941711425781,296.76212281878395,290.72974885185926,296.4998560009934,22566500
2022-03-28,301.8134765625,301.91059268087037,295.6256442255647,295.6256442255647,29578200
2022-03-29,306.3887023925781,306.7869792022904,300.2105945750793,304.9316051278978,30393400
2022-03-30,304.883056640625,306.913305177859,302.668269699275,304.78594052626613,28163600
2022-03-31,299.4918212890625,306.1264885845464,299.083850585326,304.9219344786806,33422100
2022-04-01,300.570068359375,301.2597528365468,296.8010382958622,300.52148065861917,27110500
2022-04-04,305.9613342285156,306.09731457992234,300.85176950899194,301.2209056188057,24289600
2022-04-05,301.98828125,305.8641506341934,301.00715956839883,304.30990756419493,23156700
2022-04-06,290.93377685546875,298.2192637550214,288.223567428313,296.4610352881738,40110400
2022-04-07,292.7502746582031,294.96506139767257,287.873866301883,288.17499737628344,31411200
2022-04-08,288.4761962890625,292.507493891378,287.80592899300956,291.84695006605057,24361900
2022-04-11,277.1011047363281,284.2408589427509,276.8485316772578,283.444334820197,34569300
2022-04-12,273.9926452636719,282.42437672042536,272.4675425778269,280.96727904102073,30966700
2022-04-13,279.3935546875,280.3260886895071,273.2543107477834,274.6434327492474,21907200
2022-04-14,271.8263244628906,280.0637912406808,271.3309315772067,279.8500824672444,28221600
2022-04-18,272.4967041015625,274.38121961538,270.3790624275961,270.93276670268006,20778000
2022-04-19,277.1399230957031,277.98506451815985,270.44700422483857,271.38926176150375,22297700
2022-04-20,278.1695861816406,281.4140823953161,277.20791140895244,281.1226451360591,22906700
2022-04-21,272.7783203125,284.9110740836382,272.0497716781456,280.3260734923124,29454600
2022-04-22,266.19232177734375,275.10005879858863,265.56091870024625,273.62351415029184,29405800
2022-04-25,272.6909484863281,273.0697784310283,263.0255229577328,265.4734657946964,35678900
2022-04-26,262.4913330078125,270.39850226071536,262.277624128289,269.5631136874082,46518400
2022-04-27,275.1194152832031,282.6477517681087,271.1755407349465,274.0314539795078,63477700
2022-04-28,281.3460693359375,282.6574628531849,273.40973288749205,277.03305889616263,33646600
2022-04-29,269.58245849609375,281.58895747620693,268.5916428545901,280.3552626033105,37073900
2022-05-02,276.33367919921875,276.79023759197617,268.3196431194536,269.76701711906315,35151100
2022-05-03,273.72064208984375,276.0034342764999,272.137257942403,275.8382835035389,25978600
2022-05-04,281.6860656738281,282.56031814029586,268.8150392969301,274.5074186198129,33599300
2022-05-05,269.4173278808594,278.15991269271166,266.49340947413936,277.3730824312229,43260400
2022-05-06,266.87225341796875,271.262962860932,263.5111941095832,266.9499522347346,37780300
2022-05-09,257.01251220703125,264.56998870833337,255.78857068346935,262.33578479754385,47726000
2022-05-10,261.7918395996094,265.92028233912083,257.4885522823345,263.9192042299002,39336400
2022-05-11,253.0978546142578,263.59866950064895,251.88360655020028,258.0811334123064,48975900
2022-05-12,248.0465850830078,252.44701860866542,242.86902988003934,250.31965376069257,51033800
2022-05-13,253.65159606933594,255.5166944131101,248.04663685522607,249.98943404282176,34925100
2022-05-16,254.0207061767578,258.2171547855028,248.46430560538144,252.52474419549856,32550900
2022-05-17,259.1885070800781,260.6552983861274,254.9531949859785,258.4987929280835,28828800
2022-05-18,247.38772583007812,256.656980355756,246.1122326211362,256.0727779613794,31356000
2022-05-19,246.47251892089844,250.88321645351337,245.2457115389156,247.21249585428527,32692300
2022-05-20,245.90777587890625,251.73027831632496,239.94897637698514,250.4645014140494,39199300
2022-05-23,253.78465270996094,254.6122702385757,246.75482134503355,248.76057484466799,33175400
2022-05-24,252.7817840576172,254.44673552078478,246.82298537784575,251.09737007756888,29043900
2022-05-25,255.60540771484375,257.61114646957344,250.35739175795942,251.34079861740852,28547900
2022-05-26,258.8963928222656,260.0745140342106,254.5441279914447,255.36199947266203,25002100
2022-05-27,266.04302978515625,266.1404017941125,260.51264435611944,261.40842523924545,26910800
2022-05-31,264.70916748046875,267.5327779701292,261.84660223740195,265.35178719970526,37827700
2022-06-01,265.24468994140625,270.37587169394226,262.9273724680771,267.9514657945236,25292200
2022-06-02,267.3477783203125,267.41594170989407,254.70967973096734,257.48461904641414,44008200
2022-06-03,262.90789794921875,266.2475773225022,261.34031820797634,263.19026792194273,28059000
2022-06-06,261.67132568359375,266.95829640703147,260.18162592964813,264.8941403781675,22400300
2022-06-07,265.32257080078125,265.9359818654596,258.9353582624585,259.6169327151611,22860700
2022-06-08,263.2876281738281,265.8094061537368,262.5086816828443,264.5533753652425,17372300
2022-06-09,257.8157043457031,265.52708282107886,257.65991502014924,260.7269412254413,26439700
2022-06-10,246.32643127441406,253.71649772787293,245.87854080550682,253.71649772787293,31422800
2022-06-13,235.87904357910156,242.46099963563907,235.1682754046893,238.65398260797576,46135800
2022-06-14,238.05035400390625,239.26743010443914,235.14883388327794,237.43694289503415,28651500
2022-06-15,245.1288299560547,248.57559739959135,239.92948501310266,241.7697032729962,33111700
2022-06-16,238.51766967773438,240.90313548946781,236.61903422990096,239.50106166433432,33169200
2022-06-17,241.12710571289062,243.90204510292367,237.60245815862066,238.25480915111956,43084800
2022-06-21,247.0566864013672,248.04007841973456,242.93809069276986,243.66833626220972,29928300
2022-06-22,246.46275329589844,250.39635109194543,243.77544008593574,245.25540860324242,25939900
2022-06-23,252.04183959960938,252.53841615379295,246.94961224502794,248.83851671782892,25861400
2022-06-24,260.6490173339844,260.9216411791488,254.8265148455369,254.9141407550072,33923200
2022-06-27,257.9130554199219,261.23321300975465,256.34544588720416,261.14558709258756,24615100
2022-06-28,249.72454833984375,259.8798239893219,249.5687590364227,257.0270047977416,27295500
2022-06-29,253.40496826171875,255.06991990293363,249.02347982307,250.8052808624802,20069800
2022-06-30,250.06529235839844,252.69418842670288,246.23881251252155,250.27949892480672,31730900
2022-07-01,252.74285888671875,252.9278568169159,247.90377835039504,249.63690825299287,22837700
2022-07-05,255.92674255371094,256.05332320960474,248.03035301549468,249.41294954344485,22941000
2022-07-06,259.1982421875,260.93135728272176,255.4885967886615,256.8030448567487,23824400
2022-07-07,261.33056640625,261.97318613341645,258.0395879764146,258.1369600042467,20859900
2022-07-08,260.61004638671875,261.0384595044661,256.35515355768905,257.81564471898173,19658800
2022-07-11,257.5429992675781,259.50978316936533,255.27435321446737,258.65295700580936,19455200
2022-07-12,246.98851013183594,258.9353311845488,245.40143842284593,258.8769139191426,35868500
2022-07-13,246.06356811523438,246.8717083934276,241.57499105873987,243.60020738417253,29497400
2022-07-14,247.38772583007812,248.41980385084383,239.46212789733588,243.9701819365623,25102800
2022-07-15,249.9581756591797,253.51203126526482,248.05954026884817,248.9845149608678,29774100
2022-07-18,247.55323791503906,253.9696584904297,246.6282632029574,252.90837187190323,20975000
2022-07-19,252.69419860839844,252.87919654655826,246.99827670674873,250.79554806992488,25012600
2022-07-20,255.36204528808594,257.89356968724485,252.09055877626747,253.0544736031829,22788300
2022-07-21,257.8643798828125,257.9130807618727,250.26008972580902,252.94740363807543,22404700
2022-07-22,253.50233459472656,258.34143039773807,252.24633344283689,258.2538044834508,21881300
2022-07-25,252.01254272460938,254.61222942221048,250.04575914457357,254.12539915562883,21056000
2022-07-26,245.26512145996094,253.03494445018256,242.99650513009456,253.01545221960467,39348000
2022-07-27,261.6615905761719,262.937083830948,252.03210083704948,254.28125487951846,45994000
2022-07-28,269.12957763671875,270.5219054098013,260.81450632143316,262.6449933275576,33459300
2022-07-29,273.3454895019531,274.5723114658439,269.3437583740479,270.3855824318356,32152800
2022-08-01,270.6874694824219,273.87132984806976,268.5746123087126,270.50247153899136,21539600
2022-08-02,267.58148193359375,270.5706278744579,265.2057470824451,268.7303946053114,22754200
2022-08-03,275.0299072265625,276.0327764427245,269.3242407350023,269.47031359407765,23518900
2022-08-04,276.17889404296875,276.3249372276528,272.7905733032149,274.3776155284762,18098700
2022-08-05,275.4584045410156,276.1789040875086,271.33980830050746,271.7974301050084,16774600
2022-08-08,272.9366149902344,278.389121660764,271.96295414598876,276.5683509224571,18739200
2022-08-09,274.8644104003906,275.6238645762856,270.29793922937904,272.27449902360144,23405200
2022-08-10,281.5437927246094,282.1766663743065,279.3822643126082,280.5798779306673,24687800
2022-08-11,279.4601135253906,283.53975467502244,278.9635667202551,283.18925104786797,20065900
2022-08-12,284.2213134765625,284.2213134765625,279.38221835406904,280.8816642309204,22619700
2022-08-15,285.740234375,286.43152521881507,282.4687186563289,283.335291025511,18085700
2022-08-16,285.000244140625,286.29522964293864,282.77058230494487,284.29920717683063,18102900
2022-08-17,284.24896240234375,286.2296881753284,282.44386044524725,282.7072961690795,18253400
2022-08-18,283.1268310546875,284.8245871918749,282.0632619914761,283.14633488290866,17186200
2022-08-19,279.2044677734375,282.2292295161884,278.62879201938307,281.88771887514713,20570000
2022-08-22,271.00830078125,275.6039687594136,270.4911664208778,275.2331875620073,25061100
2022-08-23,269.7301330566406,272.0913771117212,268.71536804172104,269.7301330566406,17527400
2022-08-24,269.0958557128906,270.50090548696807,268.4323384807504,268.7250745535041,18137000
2022-08-25,272.0816345214844,272.2474915307141,267.8567175355643,270.5985095814994,16583400
2022-08-26,261.582763671875,273.5354247138849,261.4754479472372,272.30599862097563,27549300
2022-08-29,258.7922058105469,260.9095177308766,257.44569714689953,259.3971520734982,20338500
2022-08-30,256.5870666503906,260.5680218228097,254.33313846551115,260.1972703784425,22767100
2022-08-31,255.1234588623047,260.62654622481557,254.9868427257154,258.9483235878994,24791800
2022-09-01,254.07943725585938,254.5575639832718,249.21056651707494,252.58657535894073,23263400
2022-09-02,249.84475708007812,258.3140638137126,248.29335407849214,255.34787394019799,22855400
2022-09-06,247.10299682617188,251.57181580911544,245.82479614477606,249.98140494870378,21328200
2022-09-07,251.8255157470703,252.54754459384247,247.0737274194597,248.51780000142463,24126700
2022-09-08,252.2450408935547,254.1086838315487,248.60558180021502,251.2595764515314,20319900
2022-09-09,258.0408630371094,258.79219220151697,253.97209640414405,254.17699082314724,22084700
2022-09-12,260.177734375,260.95833424847086,258.7239099148687,259.3288562062833,18747700
2022-09-13,245.8735809326172,254.07943798746075,245.48328099504454,252.55730545197812,33353300
2022-09-14,246.09800720214844,248.05921424451438,243.79528955726525,247.37620792790096,23913000
2022-09-15,239.42401123046875,245.29787987720312,238.09702127641052,243.7074542260417,31530900
2022-09-16,238.79957580566406,239.34598087407505,236.18461812172677,238.33121584266482,39791800
2022-09-19,238.58486938476562,239.18981561194036,235.00395159284344,236.58462522561283,26826900
2022-09-20,236.56515502929688,237.59942390921333,233.82336283936922,236.19438866324978,26660300
2022-09-21,233.15008544921875,241.64867860903064,233.10129609605303,238.3409629469102,28625600
2022-09-22,235.1308135986328,237.94091362050094,231.8035940706636,232.0963004159245,31061200
2022-09-23,232.1450653076172,235.27715686765256,229.49108554182823,233.72573895914633,34176000
2022-09-26,231.68650817871094,235.58941845298165,231.14985503831448,231.29622310665232,27694200
2022-09-27,230.67172241210938,235.93089259844146,228.80807947091677,234.1550615516291,27018700
2022-09-28,235.2186279296875,236.4480391799153,229.03250446546224,231.06201938613802,29029700
2022-09-29,231.73529052734375,234.12582002036274,228.72029600486158,233.0915512111038,27484200
2022-09-30,227.24691772460938,234.70147486593402,227.0810458443,232.50608809787929,35694800
2022-10-03,234.89663696289062,235.74551509921386,228.96421214667737,229.696007750658,28880400
2022-10-04,242.83905029296875,244.28312273696628,239.03370433981988,239.1410349538722,34888400
2022-10-05,243.1512908935547,244.49779961267382,238.17508955877648,240.01921394484737,20347100
2022-10-06,240.79978942871094,244.2636251213658,240.10703122323224,241.91211821206613,20239900
2022-10-07,228.55442810058594,235.46258098438113,227.5103924691174,235.0527623090089,37769600
2022-10-10,223.68556213378906,228.8666735354165,221.2267243049342,227.39333015447636,29743600
2022-10-11,219.93875122070312,223.5001508325825,218.67030242454715,222.09510077458947,30474000
2022-10-12,220.27049255371094,222.32927826237437,218.52394680485463,219.92898195872448,21903900
2022-10-13,228.55442810058594,230.36928195046792,213.81118413238516,214.5137091638505,42551800
2022-10-14,223.01229858398438,231.48162192093224,222.7976373202271,229.82287308491303,30198600
2022-10-17,231.7645721435547,233.1598703325027,229.43258381024145,230.0960863102198,28142300
2022-10-18,232.7109832763672,238.0091758749606,229.65695177138133,237.33593647992942,26329600
2022-10-19,230.74002075195312,233.79405240224958,228.60317527704407,231.28642573599177,19985700
2022-10-20,230.41802978515625,235.4527869659191,229.16909984877745,230.0472634808189,21811000
2022-10-21,236.24314880371094,237.10179380895985,228.80810966337896,229.04228963437978,26299700
2022-10-24,241.2486114501953,241.8242870711329,235.4430361139109,237.84331729780146,24911200
2022-10-25,244.5758514404297,244.94661775526365,239.8630859691524,241.25836910616306,34775500
2022-10-26,225.70529174804688,232.51586550821546,224.47586557326218,225.55892369044773,82543200
2022-10-27,221.24620056152344,228.0177514856638,220.2997437384998,225.4320647952228,40424600
2022-10-28,230.1448211669922,230.85711290132215,220.56318567055376,220.74857626199804,40647700
2022-10-31,226.49562072753906,229.2178937981287,225.53939709423386,228.08604636794266,28357300
2022-11-01,222.63174438476562,230.01800878902966,221.81213684879617,228.90568002209392,30592300
2022-11-02,214.75762939453125,225.68577445191593,214.69907323807044,223.8904394193755,38407000
2022-11-03,209.04962158203125,215.06010669058617,208.78617098234167,214.74786673711404,36633900
2022-11-04,216.01632690429688,216.21146944131505,208.2495288682356,212.26953659523167,36789100
2022-11-07,222.3390350341797,222.86593625575733,215.9089939667199,216.6017670874102,33498000
2022-11-08,223.31472778320312,226.02724879461158,220.3582749190535,223.14885590994936,28192500
2022-11-09,219.06057739257812,223.08058484840367,218.88495358763487,221.85115866012015,27852900
2022-11-10,237.08226013183594,237.42377070694712,229.29595897044808,229.71551464254821,46268000
