Price,Close,High,Low,Open,Volume
Ticker,SPY,SPY,SPY,SPY,SPY
Date,,,,,
2021-05-06,394.7242431640625,394.85609495288713,389.64736002863526,391.6724505833515,74321400
2021-05-07,397.5970458984375,398.25639108186385,394.80901436229345,395.49661555388565,67733800
2021-05-10,393.65985107421875,398.180984415608,393.5373988023426,397.954936371938,81852400
2021-05-11,390.14654541015625,391.14496262403316,386.23764457341196,389.1010444340772,116888000
2021-05-12,381.8577880859375,388.6206604790227,380.52969831325663,387.3396832128333,134811000
2021-05-13,386.4448547363281,388.3946053507644,383.3742346620757,383.42134716770835,106394000
2021-05-14,392.3788757324219,393.2360129578294,389.1764036367822,389.2046596444476,82201600
2021-05-17,391.3804626464844,392.1999443668636,389.3459438388545,391.25803910840534,65129200
2021-05-18,388.00848388671875,391.889129246641,387.84834733298607,391.64422466258026,59810200
2021-05-19,386.99114990234375,387.17011418678516,381.7824153872815,383.2800699243787,106467100
2021-05-20,391.1544189453125,392.42599680734656,387.75415472179526,387.87657826123973,78022200
2021-05-21,390.8340759277344,393.9046955275966,390.3725516607589,392.65194573914835,76578700
2021-05-24,394.8184814453125,395.9016668577624,392.84987395235703,393.0947785436601,51376700
2021-05-25,393.9423828125,396.2688895769256,393.3584062452184,395.9109610370659,57451400
2021-05-26,394.7242431640625,395.23285130695825,393.49034957629584,394.5358506146933,43088600
2021-05-27,394.9314880371094,396.27840574041534,394.6488991954772,395.7603693144266,56707700
2021-05-28,395.6378479003906,396.7775450852453,395.4023716125062,396.5138127926013,58520200
2021-06-01,395.2893981933594,398.1621977754227,394.84670156568177,398.02091773354005,54216600
2021-06-02,395.91094970703125,396.7586872749284,394.9313891197941,395.94863395874404,49097100
2021-06-03,394.4415588378906,395.5906841236153,392.0962245128324,393.5750223077994,58138800
2021-06-04,398.04913330078125,398.35054985595275,394.50756063917817,396.3066029754855,55938800
2021-06-07,397.66302490234375,398.2187456135168,396.7211195455073,398.03978129614427,51555000
2021-06-08,397.7477111816406,398.62367608473096,395.9015851102035,398.52947981947443,47134300
2021-06-09,397.15435791015625,398.6708403671456,396.9283098399141,398.59547184728615,48436300
2021-06-10,399.00048828125,399.9612500788913,397.0601656728135,398.3882555883359,51020100
2021-06-11,399.6598205566406,399.7728445892554,398.2563909105616,399.55622477496627,45570800
2021-06-14,400.5546569824219,400.6582527679567,398.52013808553846,399.77285948659073,42358500
2021-06-15,399.8199157714844,400.74296443887135,398.9345226146317,400.70530892833705,51508500
2021-06-16,397.5875549316406,400.1872222514941,395.5248091715786,399.9611742218244,80386100
2021-06-17,397.4556884765625,398.44467731448725,394.9596457589784,397.17312844991596,90949700
2021-06-18,392.09393310546875,394.8438192968931,391.88603485732,394.14453829798737,118676300
2021-06-21,397.7070617675781,397.89607063025153,393.04828457358377,393.8704183326765,72822000
2021-06-22,399.8333435058594,400.6743955844537,396.9700347098301,397.69769298877304,57700300
2021-06-23,399.35137939453125,400.7215927864309,399.2663340534096,399.9089180787986,49445400
2021-06-24,401.71392822265625,402.139155015183,401.26032413858354,401.5154890528105,45110300
2021-06-25,403.14080810546875,403.5944121550044,402.1391243966143,402.4698755469814,58129500
2021-06-28,403.9535217285156,404.1236124367748,402.46045522483615,403.6700372147504,53159600
2021-06-29,404.17083740234375,404.98351215047194,403.63218804302727,404.3409280930627,35970500
2021-06-30,404.51104736328125,405.19143901293455,403.67945436495967,403.70780281541573,64827900
2021-07-01,406.7505798339844,406.91124024679766,405.2102470446854,405.27640302870867,53441000
2021-07-02,409.859619140625,410.2187186889575,406.83565026501907,407.9224080050898,57697700
2021-07-06,409.11309814453125,410.1336999627239,406.35375304229035,409.91634263286466,68710400
2021-07-07,410.5588684082031,410.84238169021404,407.77117525332716,409.8028906669119,63549500
2021-07-08,407.2136535644531,407.9790904319347,404.0006759335339,405.1913683223734,97595200
2021-07-09,411.560546875,411.86294950331046,407.0151637109218,408.73504621589785,76238600
2021-07-12,413.0347595214844,413.2899243782205,411.0408514976669,411.4755372894372,52889600
2021-07-13,411.6266784667969,413.7528981558089,411.36208339237896,412.2409139425492,52911300
2021-07-14,412.24102783203125,413.82862755584387,410.9842080910006,413.33721596852,64130400
2021-07-15,410.8329772949219,411.570065784364,408.91465540325174,410.88967419113237,55126400
2021-07-16,407.6105041503906,412.0708419198892,407.21362594016955,412.02360412681094,75874700
2021-07-19,401.5909423828125,407.6766581791348,398.7559826828624,402.7438271476736,147987000
2021-07-20,407.3459777832031,408.6311747329397,401.4587000696617,402.26194455840874,99608200
2021-07-21,410.6440124511719,410.7857835456072,407.29877986119885,408.555599646916,64724400
2021-07-22,411.5039367675781,411.7496425597341,409.83132054231356,410.8235451297453,47878500
2021-07-23,415.7375183105469,416.0776997349598,412.76081549209334,413.450637437834,63766600
2021-07-26,416.7579650878906,416.76742418193805,415.0948083415188,415.1420461343532,43719200
2021-07-27,414.8586120605469,415.73744275260117,412.0047338271121,415.7090943057189,67397100
2021-07-28,414.6884460449219,416.07757746380935,413.252076832762,415.4916904014639,52472400
2021-07-29,416.4083557128906,417.49508457740393,415.6145703986713,415.6240294934238,47435300
2021-07-30,414.3861999511719,415.85091805838755,413.6868900598178,413.819202063675,68951200
2021-08-02,413.5167236328125,416.67297572757855,413.15762407518974,416.1154370392135,58783300
2021-08-03,416.88092041015625,417.00377330816036,412.10874861299,414.32001426093905,58053900
2021-08-04,414.83026123046875,416.85251772009536,414.59401456157235,415.5862390354553,46732200
2021-08-05,417.4573669433594,417.54241229246264,415.68078719220455,416.0020792350527,38969700
2021-08-06,418.14715576171875,418.5724113123099,417.4951126314553,417.7786259447512,46930000
2021-08-09,417.8070373535156,418.4401623884113,417.0321412212551,418.11887032255663,41222600
2021-08-10,418.3267517089844,419.04495090881557,417.5707738008422,418.2605957113771,43339300
2021-08-11,419.3661804199219,419.460684854023,418.2699924294986,419.4039879613032,44034300
2021-08-12,420.6230773925781,420.7648484891693,418.3078769439535,419.21505623310514,38909400
2021-08-13,421.38848876953125,421.40737812190287,420.5852442937966,421.07662700381144,39470300
2021-08-16,422.38067626953125,422.5129594019516,418.50622530865564,420.07490657920346,73740000
2021-08-17,419.6119384765625,420.48131016575104,416.59742833687983,419.8009185296128,92673900
2021-08-18,415.0192565917969,420.1694456994508,414.77357965738935,418.59130520390164,89351900
2021-08-19,415.6618347167969,416.87144537416333,412.1275936982584,412.2693359350731,92812200
2021-08-20,418.9693603515625,419.30011152026077,415.5201640807611,416.0115757046707,72008700
2021-08-23,422.65478515625,423.57142346190227,419.0449288318291,420.6703072035412,54973000
2021-08-24,423.32568359375,423.8643329218765,422.8059524559679,423.32568359375,38744700
2021-08-25,424.2140197753906,424.73375097001616,423.1367210013127,423.5147387850854,40529700
2021-08-26,421.70977783203125,424.1667202035654,421.61527339342473,423.93047352640207,57829600
2021-08-27,425.48028564453125,425.85827457808426,422.46577559461167,422.52247249270926,77235100
2021-08-30,427.3513488769531,428.14513425016696,425.9149506255805,426.16065639777963,48357400
2021-08-31,426.7182312011719,427.59706199173127,426.1134546536618,427.25688059101464,59300200
2021-09-01,426.9449157714844,428.18284585653555,426.7086691317616,427.6631147846259,48721400
2021-09-02,428.2585144042969,429.0711891038391,427.04893261143314,428.3813672864846,42501000
2021-09-03,428.1545715332031,428.67433153379204,426.70874300135364,427.11510920943766,47170500
2021-09-07,426.6237487792969,427.89948677526075,425.9433571040301,427.80498232394683,51671500
2021-09-08,426.10394287109375,426.82214196874787,424.1667028941858,426.0850535196256,56181900
2021-09-09,424.2801208496094,427.6726194972524,424.03441508970457,425.90549905782456,57970400
2021-09-10,420.93487548828125,426.65203345429467,420.8120226038084,426.2268067450099,89948200
2021-09-13,422.01214599609375,424.22344024271814,419.678027703506,423.9588451213955,83738600
2021-09-14,419.7347412109375,423.6753194686664,418.83699234043576,423.46742124806093,78197100
2021-09-15,423.24066162109375,423.74150343488867,419.0449182290847,420.1599956501818,78792200
2021-09-16,422.5696716308594,423.69417915596705,419.5929407627134,422.71141385346095,77786700
2021-09-17,418.453369140625,422.21698583583776,418.0931191956736,421.79039689925656,118425000
2021-09-20,411.47607421875,413.8650594874036,406.5653388809845,412.2724026416345,166445500
2021-09-21,411.08740234375,415.14490196417194,410.5565167060198,413.8366377386592,92526100
2021-09-22,415.0974426269531,417.1546459669557,411.2011185376486,413.3815394093297,102350100
2021-09-23,420.1408996582031,421.7620246681326,416.74702176639056,416.9840253014112,76396000
2021-09-24,420.8329772949219,421.55347732826795,418.2733274414744,418.49138111764404,62094800
2021-09-27,419.62896728515625,420.96564168186524,418.92741719109546,419.79011347773815,61371100
2021-09-28,411.17266845703125,417.1641243937029,410.4332186309359,416.83231367906274,130436300
2021-09-29,411.86474609375,414.3200991933391,411.2959318354104,412.5662672847483,82329200
2021-09-30,406.830810546875,414.0641342862218,406.4895104050735,413.3531236661562,140506000
2021-10-01,411.6656494140625,413.36260281926195,405.0200899897249,408.57514300193026,129240100
2021-10-04,406.35675048828125,411.4001631747813,404.1952507112338,410.49007780045616,128570000
2021-10-05,410.5849304199219,412.8506691736615,407.0678060560915,407.87359493139195,90682500
2021-10-06,412.2913513183594,412.49991559025716,405.313981005953,406.95402698255765,113032200
2021-10-07,415.85589599609375,418.7188883516636,415.4198175820485,415.5999425874121,72437500
2021-10-08,415.0974426269531,417.0219390362654,414.46228937725317,416.6332497810172,74557400
2021-10-11,412.09228515625,417.3727310686994,412.0259172203579,414.43388133205684,65233300
2021-10-12,411.0778503417969,413.42893561591643,410.2815220064724,413.02129651529077,71181200
2021-10-13,412.5567932128906,413.381560899132,409.1060367313261,412.1112254025987,72974000
2021-10-14,419.4961853027344,419.6478710109589,415.77995777896024,416.25396476800285,70236800
2021-10-15,422.6910095214844,423.06074887887905,421.00354571093965,421.62923844039,66260200
2021-10-18,423.9424743652344,424.28374559187955,420.226245954434,420.8898674699297,62213200
2021-10-19,427.2131042480469,427.27944324995207,424.9662864430067,425.58251877644767,46996800
2021-10-20,428.8910827636719,429.19445423350123,427.56386874703804,427.67762581545014,49571600
2021-10-21,430.0096740722656,430.2371881781703,427.8482032728958,428.28428161957703,41305400
2021-10-22,429.5641784667969,431.0336177971146,427.60178218053653,429.57366786650044,58845100
2021-10-25,431.8677978515625,432.1996085621548,428.8720988508658,430.66383039831476,45214500
2021-10-26,432.2565002441406,434.65497475606185,431.87730039096584,433.43205739940515,56075100
2021-10-27,430.341552734375,433.394159505471,430.2656953996976,432.72107754846525,72438000
2021-10-28,434.4938049316406,434.5696333257141,431.77300924593123,431.78246971325746,51437900
2021-10-29,435.37554931640625,435.669431422796,431.8773743792127,432.1712564856025,70162400
2021-11-01,436.1244812011719,436.7501740743608,434.380138462781,436.37094523162904,48433600
2021-11-02,437.88775634765625,438.20061723732414,436.1623635477657,436.29509942364854,48908400
2021-11-03,440.5611572265625,440.9687963863652,436.8733681263684,437.318935954624,52509800
2021-11-04,442.63726806640625,442.7225858638992,440.8170682599395,441.16782884888653,52847100
2021-11-05,444.173095703125,446.1828811950466,442.64680671521955,444.8841063591028,66390600
2021-11-08,444.5522766113281,445.78471238770555,443.86024478497194,445.2822660361868,50405200
2021-11-09,443.0828552246094,445.15900851433014,441.6608340086963,444.9220049783446,51149100
2021-11-10,439.5183410644531,443.0828837329718,438.02049135033377,441.3764408054246,69429700
2021-11-11,439.6605529785156,441.1015531369537,439.64160310894096,441.0256957964577,34848500
2021-11-12,442.9785461425781,443.5378710000121,439.9828180604019,440.94032157675395,53466700
2021-11-15,443.1302490234375,444.4385131848227,441.9926493973909,444.27736698007,46980500
2021-11-16,444.88409423828125,446.03118329796575,442.78899099645486,442.8648194013436,48857500
2021-11-17,443.8033447265625,444.7987479817009,443.1776519346402,444.618622984128,47858300
2021-11-18,445.3106689453125,445.5761117332892,442.09688729303895,444.84612236803264,50625600
2021-11-19,444.5143127441406,446.45772993464874,444.1445733852414,445.19685507239956,57315600
2021-11-22,443.26300048828125,448.92264634356513,443.0544362098366,446.41041453350215,72762000
2021-11-23,443.8506774902344,444.7133737029678,440.3051143840637,442.9311027519222,73206500
2021-11-24,445.0357360839844,445.15898254448217,441.00667620727944,441.8314438354181,61858800
2021-11-26,435.11004638671875,439.7837491039773,433.9724178583241,438.3048493757214,112669600
2021-11-29,440.4473571777344,442.3054567152702,437.72656133642613,439.9449108613718,86268800
2021-11-30,431.8772888183594,439.9069691746004,431.6307959014083,437.98250176348944,148559600
2021-12-01,427.0804138183594,440.51378828790104,426.88133892927374,437.6413063066996,131939200
2021-12-02,433.6216735839844,435.2048699703092,426.9002566212281,427.2984353004852,127637800
2021-12-03,429.8486022949219,436.37091555225726,425.5825384842308,435.299683830805,137331600
2021-12-06,434.9394836425781,436.8355122201054,429.9813584971483,432.41776216273485,98977500
2021-12-07,443.93609619140625,444.5049105075848,434.80671465658895,440.2672858021465,95484700
2021-12-08,445.1116027832031,445.5666600001001,442.5614423508425,444.33425315126186,72238800
2021-12-09,442.1063537597656,445.21583865667276,441.90727891188266,443.81276746094795,61272600
2021-12-10,446.2681579589844,446.4198436900409,442.25807674397714,444.8366763097481,77159800
2021-12-13,442.31494140625,446.09750837160294,442.0305198202775,445.74674778688825,87724700
2021-12-14,439.2718200683594,441.528098361038,436.3235099661604,439.0158666645623,97264100
2021-12-15,446.1354675292969,446.3819315366726,436.7880329084445,439.3287328337559,116899300
2021-12-16,442.2012023925781,448.28743690413575,440.6369559336206,448.00304423764993,116568600
2021-12-17,437.494873046875,442.1279169900657,435.77294149987256,439.09312514032433,135511600
2021-12-20,432.84283447265625,433.2423829997839,429.18967420380403,432.36716210901295,107134800
2021-12-21,440.5296936035156,440.67238950816954,434.1081165994526,436.2961978914458,69806300
2021-12-22,444.9344482421875,445.04860497202753,440.0730612564143,440.2728645663733,58890200
2021-12-23,447.7028503417969,449.2154850278875,445.8382227393675,445.9428567273652,56439700
2021-12-27,454.038818359375,454.0863739852132,449.0442582713481,449.0918138971863,56808600
2021-12-28,453.6678466796875,455.513458144359,452.8972596182543,454.47649566703205,47274600
2021-12-29,454.2480773925781,455.275516893235,452.76398198455354,453.7724050430129,54503000
2021-12-30,452.9922790527344,455.6940944167048,452.52612945748064,454.67614865756263,55329000
2021-12-31,451.8506774902344,453.65822664131895,451.57480842658725,452.49761396100354,65237400
2022-01-03,454.4669189453125,454.6001211538089,450.7947419314817,453.12551928551346,72668200
2022-01-04,454.314697265625,456.6264871926685,452.4405468498058,455.9034558547669,71178700
2022-01-05,445.59088134765625,454.72379721941445,445.4957410612625,453.9436875168203,104538900
2022-01-06,445.1722412109375,447.9121185919926,442.78435672362116,445.12468558903515,86858900
2022-01-07,443.41229248046875,446.3709898930315,442.04235365161964,445.1818088980402,85111600
2022-01-10,442.8605651855469,443.0793559273905,434.3840788053856,440.18728839049925,119362000
2022-01-11,446.8941345214844,446.9892747898771,439.5687693462505,442.5940672978303,74303100
2022-01-12,448.1023864746094,450.17634006108017,446.1236022008908,448.6446599412308,67605400
2022-01-13,441.9281921386719,449.8719269057924,440.89122980619044,449.2154966810421,91173100
2022-01-14,442.10894775390625,442.46094067761123,437.5234589419788,438.750701838542,95890900
2022-01-18,434.2793273925781,437.58049462168793,433.156747628445,437.37119762899056,109709100
2022-01-19,429.76995849609375,437.24751373310744,429.4940604101733,435.83954218993154,109357600
2022-01-20,425.01324462890625,436.4198582888517,422.87271905439025,431.6726575274006,122379700
2022-01-21,416.66998291015625,426.2595251893623,416.6414437290443,423.8811633209073,202271200
2022-01-24,418.439453125,418.9531873967836,400.2878088602572,411.0094532738382,251783900
2022-01-25,413.3307189941406,418.32527850025696,406.3668690577563,411.98931952856975,167997300
2022-01-26,412.2938537597656,422.4351937879765,407.99375626885256,419.27672178006065,186391100
2022-01-27,410.25787353515625,420.10429685224346,408.55498744898046,416.93633181890823,149878300
2022-01-28,420.4468078613281,420.49436348392175,407.0043024105975,411.62782378377955,164457400
2022-01-31,428.0195617675781,428.37155471422454,418.41097304741425,419.7713892049496,152251400
2022-02-01,430.91156005859375,431.55846743656593,425.19396956454796,428.75198917612886,123155400
2022-02-02,435.0975341796875,435.83005919712076,431.0067342696007,433.3375405574838,117361000
2022-02-03,424.87060546875,430.9306673704176,424.0238946371562,429.00896127200775,118024400
2022-02-04,426.868408203125,430.7498820747806,422.23533480427335,424.63274219602783,118454400
2022-02-07,425.4984436035156,429.0469407851803,424.1570440806359,427.63896919758696,84472900
2022-02-08,428.9993896484375,429.93171792427756,423.55769669774656,424.9942365130415,81012000
2022-02-09,435.2782287597656,435.60168244901234,432.87132801480357,433.07110225730486,92589900
2022-02-10,427.45819091796875,435.4399575429741,425.4413448777834,429.3798966853135,140103700
2022-02-11,419.0292663574219,429.6367536501925,417.5832329068781,427.5438127901477,153214600
2022-02-14,417.6593322753906,420.11381781584214,414.1583908098364,418.5155657162721,123006300
2022-02-15,424.3949279785156,424.56616307743894,421.61698834299796,422.14024541113895,88482700
2022-02-16,424.87060546875,426.2595607867543,420.4373350917942,422.33050200670874,84863600
2022-02-17,415.79473876953125,424.84203673384246,415.1858932197354,421.65502597909847,102259100
2022-02-18,413.1024169921875,417.31686701941175,410.80967279535963,416.05156231786117,132642900
2022-02-22,408.6691589355469,414.3106261655353,405.13964911561783,410.87628565702954,124391800
2022-02-23,401.419921875,412.1796284872362,400.84910922840714,411.6088158406434,132578000
2022-02-24,407.4609375,407.89857698071773,390.6602150652989,391.0217016763123,213942900
2022-02-25,416.4512023925781,416.5368199439784,407.042388019027,408.7072414837603,121804500
2022-02-28,415.3855895996094,416.8792075616213,409.7441231946337,411.0093987146438,145615000
2022-03-01,409.0592956542969,415.8994678932055,406.3289113697485,413.8730985857002,137785900
2022-03-02,416.5843811035156,418.32532928258536,410.57187510507873,411.33293931863886,117726500
2022-03-03,414.51043701171875,419.64769315408364,412.69336494956343,419.0388475756814,105501700
2022-03-04,411.14263916015625,412.28423534549205,407.06136239319767,410.7430616240108,113978200
2022-03-07,399.0224914550781,411.26629281967087,398.95589035974,410.5527843109395,137896600
2022-03-08,395.99725341796875,406.42398378120083,394.92222920189033,399.2032805901927,164772700
2022-03-09,406.6142272949219,408.6120569006385,402.2475587606651,404.4546853542708,116990800
2022-03-10,404.7781677246094,405.6819278019332,399.9833821378538,401.96216640943857,93972700
2022-03-11,399.63134765625,407.9080285582916,399.1176134243593,407.289660352299,95636300
2022-03-14,396.71075439453125,403.8933955288673,395.5596353946392,400.41149934845794,95729200
2022-03-15,405.4345703125,406.0719549823202,398.06164912865256,399.34594120545717,106219100
2022-03-16,414.4247741699219,414.4818525293858,404.1312175331335,408.9735876119656,144954800
2022-03-17,419.6096496582031,419.6096496582031,412.11304813627885,412.49358024225324,102676900
2022-03-18,424.2055358886719,424.5299944783409,417.2391557252776,417.9835087540319,106345500
2022-03-21,424.08148193359375,426.056861223839,420.54100720574695,424.03374944960143,88349800
2022-03-22,429.04376220703125,429.98850995089623,425.4842124846548,425.4842124846548,74650400
2022-03-23,423.5184326171875,427.99410304889057,423.43254909079474,426.48632149177547,79426100
2022-03-24,429.9027404785156,429.9122928010245,424.4346183008788,425.5606856854149,64736900
2022-03-25,432.0021667480469,432.2789219648752,427.9368385119632,430.5420885837104,77101300
2022-03-28,435.0750427246094,435.0750427246094,429.49238028030686,431.4009808340559,68529800
2022-03-29,440.45721435546875,440.95346906287335,436.28692743753953,438.9971363181606,86581500
2022-03-30,437.7375183105469,440.1232688373693,435.60941835636606,439.30255551221813,79666900
2022-03-31,431.0001525878906,437.79476529359073,430.5420780115882,436.9645287864238,121699900
2022-04-01,432.22161865234375,432.73691974325584,428.61436540131854,432.5937805513358,89048800
2022-04-04,435.9243469238281,436.0293350963062,431.5918447138777,432.4220812800371,59601000
2022-04-05,430.41802978515625,436.9072596730443,429.26333466607076,434.41655006209146,74214500
2022-04-06,426.11407470703125,428.4139414672825,423.2034710201965,426.4671902110523,106898000
2022-04-07,428.26129150390625,430.0935607072761,423.2607677608337,425.22662384866436,78097200
2022-04-08,427.1160583496094,430.0362140222374,425.56054468862993,427.49777252534625,79272700
2022-04-11,419.8157653808594,424.6635976818795,419.30998742943643,423.8142565075086,89770500
2022-04-12,418.26025390625,425.3793254326538,416.69518755773174,422.83133101698184,84363600
2022-04-13,423.0508117675781,423.81424026475486,417.8307886020003,418.0121079665926,74070400
2022-04-14,417.7830810546875,424.4059265877195,417.678092891693,423.27983024971434,97869500
2022-04-18,417.9548645019531,419.6535177123126,415.70270086047105,416.84787276263904,66002500
2022-04-19,424.7017822265625,425.42703059727864,417.6781173945853,417.84988444636554,77821000
2022-04-20,424.3868103027344,427.1161238676229,423.2130397603646,426.4958345965348,65224400
2022-04-21,418.0407409667969,429.4446399428074,417.12462093429156,428.04181749165986,85417300
2022-04-22,406.57012939453125,418.0598846435816,405.99754335976655,416.94336954257915,132471800
2022-04-25,408.9271545410156,409.09892157344905,399.699059548463,404.3083454459257,119647700
2022-04-26,397.0843200683594,406.57006641065027,397.0556922272028,406.3696423996233,103996300
2022-04-27,398.2008361816406,403.5926556399354,396.04413752125373,398.1722083403988,122030000
2022-04-28,408.2591247558594,410.00551025327997,398.5157288581417,402.99139867127906,105449100
2022-04-29,393.17169189453125,406.40783132849606,392.4177865639049,404.23202798487074,145491100
2022-05-02,395.538330078125,396.91252460110536,386.51062984075395,393.23846326012216,158312500
2022-05-03,397.3515319824219,399.78498590477767,394.4695266668766,396.04414533503444,100028200
2022-05-04,409.4519958496094,410.02458173038207,394.8034835875688,398.019470243485,144247900
2022-05-05,394.8989562988281,405.57757767376717,390.7286691598279,405.14813094235217,172929100
2022-05-06,392.5418395996094,395.8437101273166,387.18822947262265,392.312816871632,151770800
2022-05-09,379.9737548828125,387.83717986200526,378.3800606028787,386.5870488264181,155586100
2022-05-10,380.8516845703125,387.52223402111315,376.77683297323864,386.0049001132154,132497200
2022-05-11,374.8014221191406,385.5754800653506,374.04751676936854,379.87830642417293,142361000
2022-05-12,374.41009521484375,377.71196538416154,367.54867521227163,371.5758227720363,125090800
2022-05-13,383.3614807128906,384.75475086211435,377.5306912982353,378.5804273515947,104174400
2022-05-16,381.8059997558594,385.50868954290604,379.42980135170086,381.7010407029058,78622400
2022-05-17,389.65985107421875,389.89842611590467,384.1821483135186,387.9516456213275,83029700
2022-05-18,373.9520568847656,385.346403434764,372.70192597101425,385.0601250281532,117674500
2022-05-19,371.6617431640625,376.12789017853146,369.419131897073,370.8601345006785,98510700
2022-05-20,371.8240051269531,378.8858210395479,363.14941948778915,375.27856731709426,131432200
2022-05-23,378.7808837890625,379.55386469385877,372.5397517402132,374.8777699761393,76414900
2022-05-24,375.8893127441406,377.0917111701148,369.2759903480961,374.6200771929791,91448800
2022-05-25,379.21026611328125,381.1952268396874,373.9807196518343,374.38150942730897,91472900
2022-05-26,386.78741455078125,388.4383643930672,380.2409291100822,380.4508763205294,82168300
2022-05-27,396.2826843261719,396.3971956829768,389.06817761817047,389.2685724925791,84768700
2022-05-31,394.05914306640625,397.42782133794896,391.2916785324272,394.65080448339637,95937000
2022-06-01,390.8717956542969,397.2178858387473,388.33335375593083,396.1968068098174,86585800
2022-06-02,398.31536865234375,398.3630720124762,388.4383559016956,390.70959500426574,79609600
2022-06-03,391.7784423828125,395.1184933395996,390.79551426616104,393.5534269122686,71874300
2022-06-06,392.9713134765625,397.5710186110437,391.7879613467838,395.82466194374916,57508900
2022-06-07,396.74078369140625,397.19885830383157,388.98231786086734,389.44994479530135,59272400
2022-06-08,392.42730712890625,396.8170936242629,391.6256985011692,395.01345236965756,64350000
2022-06-09,383.0942077636719,392.923486459182,383.0942077636719,390.6331722034533,86289800
2022-06-10,371.9862365722656,377.6929627167684,371.93853320755727,376.83409829148513,132893900
2022-06-13,357.8626403808594,364.36142360034086,356.2403180952916,362.49100302103903,170004900
2022-06-14,356.78424072265625,360.66824984848057,353.6541369718167,359.6280660389109,104011800
2022-06-15,361.8706970214844,366.3558911016524,355.1142343718287,360.114758784955,125666800
2022-06-16,349.8941650390625,353.98812108112827,347.44160651779964,353.5777789816603,134473300
2022-06-17,350.6484375,354.0221033777161,347.11188542731054,350.3130130281103,111113900
2022-06-21,359.4754943847656,360.874782890546,356.3510280203192,356.42771819113824,76811900
2022-06-22,358.8238830566406,362.9738404130152,354.78890249392225,355.210610815198,90059400
2022-06-23,362.3412170410156,363.0791918548647,357.38618897180834,360.98027343638654,79292100
2022-06-24,373.86138916015625,373.8709827435508,365.5135384191254,365.5422899205792,98050300
2022-06-27,372.4334411621094,375.0882612811688,371.33126100250826,374.7911526098521,66009600
2022-06-28,364.8235168457031,376.81339161688345,364.70851082610875,374.0052207264319,86548900
2022-06-29,364.52642822265625,366.3761767197178,362.68627331066523,365.3794383293623,65676000
2022-06-30,361.5649108886719,364.8331353292832,357.0699067407734,360.59689474313205,112508300
2022-07-01,365.3890380859375,365.8299335596362,358.2583713010832,360.903627148324,74839700
2022-07-05,366.0790710449219,366.09825821521906,357.3957650335138,360.2518747779475,81438000
2022-07-06,367.3154296875,369.82649200256554,363.8171933497468,366.2228139785871,70426200
2022-07-07,372.8168029785156,373.6218744638188,367.3346244606292,369.1077121449366,64525900
2022-07-08,372.5101318359375,374.3982255634911,369.6252703959414,371.1683167716454,72397800
2022-07-11,368.2546081542969,370.78482779837816,367.5549493508929,369.80724758909884,58366900
2022-07-12,364.9959716796875,370.1043791984523,363.2324780607101,367.6987297337772,62219200
2022-07-13,363.0791931152344,366.0407444632135,359.08258755604106,359.5042958079142,84224600
2022-07-14,362.1974792480469,363.290065775471,355.6131208299604,358.076244621527,89704800
2022-07-15,369.1172790527344,369.2322850782175,364.7181230855962,366.644532509908,79060400
2022-07-18,366.0694885253906,372.9126100212118,364.8331153007788,372.23213823037185,63203600
2022-07-19,375.9603576660156,376.5354169761778,369.36643588884806,370.02772045949337,78506000
2022-07-20,378.3564147949219,379.7844841146986,374.77192424136786,376.15205489007207,71843800
2022-07-21,382.2093200683594,382.257229494255,375.3470114027863,377.7718191775275,64903900
2022-07-22,378.6631774902344,383.54154496241654,376.42047213997444,382.33395238842195,72197300
2022-07-25,379.1231994628906,379.98577387251356,376.8613071289796,379.2957084950685,53631500
2022-07-26,374.6377868652344,377.67596982554784,373.7368673710051,377.46511570458495,52946400
2022-07-27,384.3657531738281,386.1292469978394,377.6663602609532,377.9634688849113,82342100
2022-07-28,389.1866455078125,389.88627523863425,381.5959261670075,385.1804463342901,73966600
2022-07-29,394.8604736328125,395.85724121543365,389.8575070481192,390.6338269277498,87003700
2022-08-01,393.6911926269531,396.2214420202733,391.41973602311015,392.1385528850216,69997500
2022-08-02,391.0939636230469,395.82857408885144,389.9055288376794,392.10988934255255,63435400
2022-08-03,397.21826171875,398.3971028077951,392.9532694122202,393.2407844952222,67820600
2022-08-04,396.9498596191406,397.8315919396826,395.29177816491114,397.14152656986414,45656600
2022-08-05,396.2789611816406,396.9306814766419,392.5698707027924,392.62737371419047,56814900
2022-08-08,395.8189392089844,400.2564405155105,394.70716548596,397.9849836390781,53886100
2022-08-09,394.2471008300781,395.5888864789882,393.16407872636495,395.08092372444605,44931800
2022-08-10,402.52783203125,402.67161879652656,399.393801175646,401.36814906614615,68665700
2022-08-11,402.52783203125,407.28162840236473,401.7802636964852,405.4030993570733,59489700
2022-08-12,409.3423156738281,409.4477281249061,403.5246832253505,404.48310586600627,61694500
2022-08-15,411.0290222167969,411.5561720934637,407.0515750504931,407.109078055405,54048300
2022-08-16,411.83416748046875,413.77976402109744,409.1314089613489,409.9460739509929,59289000
2022-08-17,408.91094970703125,411.64245965460236,406.8886922915426,408.201726423682,63563400
2022-08-18,410.09942626953125,410.7894624053944,407.8087824065159,409.1122229947918,49023200
2022-08-19,404.5884704589844,407.57874384814335,403.70670892818333,407.31038672985295,68016900
